filename,ssim,psnr,status
SDLY528603__X0C__Y30.jpg,0.795919,24.225911,ok
SDLY528603__X15__Y09.jpg,0.935340,25.131840,ok
SDLY528603__X1B__Y09.jpg,0.794599,22.491172,ok
SDLY528603__X1B__Y0C.jpg,0.775248,24.012967,ok
SDLY528603__X1E__Y06.jpg,0.819231,22.883791,ok
SDLY528603__X1E__Y09.jpg,0.721089,21.367057,ok
SDLY528603__X21__Y06.jpg,0.812910,24.153246,ok
SDLY528603__X21__Y09.jpg,0.818887,23.486039,ok
SDLY528603__X24__Y06.jpg,0.816990,24.177271,ok
SDLY528603__X24__Y09.jpg,0.736921,21.514903,ok
SDLY528603__X27__Y06.jpg,0.905053,24.148046,ok
SDLY528603__X2A__Y45.jpg,0.869892,26.194196,ok
SDLY528603__X30__Y09.jpg,0.899103,25.230186,ok
SDLY528603__X36__Y0C.jpg,0.888257,25.077769,ok
SDLY528603__X36__Y0F.jpg,0.827446,23.329761,ok
SDLY528603__X3C__Y36.jpg,0.784937,21.876310,ok
SDLY528603__X3C__Y39.jpg,0.864731,24.723100,ok
SDLY528603__X3F__Y18.jpg,0.841180,22.581999,ok
SDLY528603__X3F__Y1B.jpg,0.819296,22.307996,ok
SDLY528603__X3F__Y1E.jpg,0.847483,24.025076,ok
SDLY528603__X3F__Y36.jpg,0.936563,33.297433,ok
SDLY528603__X42__Y30.jpg,0.919161,26.241659,ok
SDLY528604__X06__Y27.jpg,0.900483,24.691297,ok
SDLY528604__X06__Y2A.jpg,0.883084,24.399747,ok
SDLY528604__X09__Y1B.jpg,0.930933,24.178599,ok
SDLY528604__X09__Y2A.jpg,0.893095,23.439902,ok
SDLY528604__X0C__Y21.jpg,0.922786,26.429190,ok
SDLY528604__X0C__Y2D.jpg,0.879777,26.133453,ok
SDLY528604__X0C__Y30.jpg,0.909488,27.429897,ok
SDLY528604__X0C__Y33.jpg,0.813667,22.527639,ok
SDLY528604__X0F__Y24.jpg,0.940128,32.307688,ok
SDLY528604__X0F__Y2A.jpg,0.905851,25.053260,ok
SDLY528604__X0F__Y2D.jpg,0.906923,27.211440,ok
SDLY528604__X0F__Y33.jpg,0.887362,23.516087,ok
SDLY528604__X0F__Y36.jpg,0.815024,22.847007,ok
SDLY528604__X0F__Y39.jpg,0.900339,23.539363,ok
SDLY528604__X12__Y1E.jpg,0.857457,24.139227,ok
SDLY528604__X12__Y24.jpg,0.943635,31.370031,ok
SDLY528604__X12__Y2A.jpg,0.938352,27.295640,ok
SDLY528604__X12__Y2D.jpg,0.889830,26.458854,ok
SDLY528604__X12__Y30.jpg,0.859116,23.417912,ok
SDLY528604__X12__Y39.jpg,0.847304,23.492439,ok
SDLY528604__X12__Y3C.jpg,0.910156,25.464337,ok
SDLY528604__X15__Y18.jpg,0.900539,24.341677,ok
SDLY528604__X15__Y21.jpg,0.877641,26.777546,ok
SDLY528604__X15__Y24.jpg,0.857945,25.139752,ok
SDLY528604__X15__Y2D.jpg,0.928980,27.755936,ok
SDLY528604__X15__Y39.jpg,0.891420,25.662354,ok
SDLY528604__X15__Y3C.jpg,0.907232,26.890173,ok
SDLY528604__X18__Y0F.jpg,0.889187,24.867425,ok
SDLY528604__X18__Y21.jpg,0.884560,24.617462,ok
SDLY528604__X18__Y24.jpg,0.924450,29.024336,ok
SDLY528604__X18__Y39.jpg,0.926493,30.063380,ok
SDLY528604__X1B__Y0F.jpg,0.908576,24.927267,ok
SDLY528604__X21__Y39.jpg,0.891623,22.916719,ok
SDLY528604__X2D__Y39.jpg,0.908914,26.010866,ok
SDLY528604__X30__Y39.jpg,0.915707,23.133425,ok
SDLY528613__X09__Y1E.jpg,0.855114,23.013994,ok
SDLY528613__X0C__Y1B.jpg,0.865383,24.782700,ok
SDLY528613__X0F__Y1E.jpg,0.863282,23.679378,ok
SDLY528613__X12__Y15.jpg,0.911032,29.826789,ok
SDLY528613__X15__Y15.jpg,0.830880,23.357924,ok
SDLY528613__X15__Y1B.jpg,0.894450,25.084746,ok
SDLY528613__X15__Y1E.jpg,0.849525,23.487274,ok
SDLY528613__X15__Y21.jpg,0.920638,32.390841,ok
SDLY528613__X15__Y42.jpg,0.904775,23.553321,ok
SDLY528613__X18__Y0F.jpg,0.918524,27.081597,ok
SDLY528613__X18__Y18.jpg,0.904856,23.818680,ok
SDLY528613__X18__Y1B.jpg,0.915248,27.671213,ok
SDLY528613__X18__Y21.jpg,0.912538,24.535925,ok
SDLY528613__X1B__Y0F.jpg,0.841415,24.402371,ok
SDLY528613__X1B__Y12.jpg,0.865776,27.081816,ok
SDLY528613__X1B__Y15.jpg,0.849791,26.538243,ok
SDLY528613__X1B__Y18.jpg,0.856044,23.800440,ok
SDLY528613__X1B__Y1B.jpg,0.830565,22.304710,ok
SDLY528613__X1B__Y1E.jpg,0.870500,23.809307,ok
SDLY528613__X1B__Y21.jpg,0.877050,25.363206,ok
SDLY528613__X1B__Y24.jpg,0.847419,22.841932,ok
SDLY528613__X1E__Y0F.jpg,0.897554,24.398762,ok
SDLY528613__X1E__Y1B.jpg,0.899607,26.015552,ok
SDLY528613__X1E__Y1E.jpg,0.862617,23.860042,ok
SDLY528613__X1E__Y21.jpg,0.865690,23.580078,ok
SDLY528613__X1E__Y24.jpg,0.862127,22.635283,ok
SDLY528613__X21__Y0F.jpg,0.873092,23.822878,ok
SDLY528613__X21__Y12.jpg,0.864483,25.710319,ok
SDLY528613__X21__Y15.jpg,0.859586,26.004773,ok
SDLY528613__X21__Y21.jpg,0.897959,23.160734,ok
SDLY528613__X24__Y0F.jpg,0.898574,25.513529,ok
SDLY528613__X24__Y12.jpg,0.904914,27.498495,ok
SDLY528613__X24__Y15.jpg,0.917146,29.592818,ok
SDLY528613__X24__Y18.jpg,0.904269,25.335232,ok
SDLY528613__X24__Y1B.jpg,0.842275,22.857272,ok
SDLY528613__X27__Y0F.jpg,0.938715,23.891615,ok
SDLY528613__X27__Y18.jpg,0.883328,25.832988,ok
SDLY528613__X2A__Y12.jpg,0.917218,31.241423,ok
SDLY528613__X2A__Y15.jpg,0.871148,23.974076,ok
SDLY528613__X2D__Y0F.jpg,0.895409,29.083404,ok
SDLY528613__X2D__Y12.jpg,0.911716,30.015873,ok
SDLY528613__X2D__Y24.jpg,0.876240,23.629198,ok
SDLY528613__X33__Y24.jpg,0.932547,27.139189,ok
SDLY528613__X3C__Y33.jpg,0.932992,24.839327,ok
SDLY528623__X1E__Y21.jpg,0.893059,25.810777,ok
SDLY528623__X21__Y2A.jpg,0.880384,24.607179,ok
SDLY528623__X24__Y1B.jpg,0.852831,22.986791,ok
SDLY528623__X27__Y1B.jpg,0.819921,22.910396,ok
SDLY528623__X2A__Y1B.jpg,0.868955,23.787479,ok
SDLY528623__X2A__Y1E.jpg,0.903740,26.737189,ok
SDLY528623__X2A__Y2A.jpg,0.868990,23.641994,ok
SDLY528623__X2A__Y2D.jpg,0.817565,22.790287,ok
SDLY528623__X2A__Y30.jpg,0.854838,27.023626,ok
SDLY528623__X2A__Y33.jpg,0.893359,23.426668,ok
SDLY528623__X2D__Y1E.jpg,0.873264,23.689707,ok
SDLY528623__X2D__Y2D.jpg,0.869390,24.291239,ok
SDLY528623__X2D__Y30.jpg,0.894141,26.622157,ok
SDLY528623__X2D__Y45.jpg,0.810391,24.909042,ok
SDLY528623__X30__Y36.jpg,0.803860,22.219363,ok
SDLY528623__X30__Y3C.jpg,0.912497,26.504596,ok
SDLY528623__X30__Y42.jpg,0.858350,23.855017,ok
SDLY528623__X33__Y24.jpg,0.844941,22.644630,ok
SDLY528623__X33__Y36.jpg,0.878433,26.695122,ok
SDLY528623__X33__Y39.jpg,0.858412,26.157758,ok
SDLY528623__X33__Y3C.jpg,0.900867,27.711193,ok
SDLY528623__X33__Y3F.jpg,0.892010,27.444057,ok
SDLY528623__X33__Y42.jpg,0.846118,23.167410,ok
SDLY528623__X36__Y24.jpg,0.848537,23.253483,ok
SDLY528623__X36__Y27.jpg,0.791147,22.731283,ok
SDLY528623__X36__Y2A.jpg,0.867845,23.946565,ok
SDLY528623__X36__Y2D.jpg,0.836315,23.797631,ok
SDLY528623__X36__Y39.jpg,0.875721,26.670345,ok
SDLY528623__X36__Y3C.jpg,0.869262,23.608552,ok
SDLY528623__X36__Y3F.jpg,0.909576,30.339489,ok
SDLY528623__X36__Y42.jpg,0.854176,24.174654,ok
SDLY528623__X39__Y27.jpg,0.879968,23.125973,ok
SDLY528623__X39__Y39.jpg,0.831868,22.849485,ok
SDLY528623__X39__Y3C.jpg,0.849508,24.812090,ok
SDLY528623__X39__Y3F.jpg,0.900625,26.392973,ok
SDLY528623__X3C__Y33.jpg,0.863219,23.632215,ok
SDLY528623__X3C__Y36.jpg,0.864420,23.881736,ok
SDLY528623__X3C__Y39.jpg,0.874470,25.183006,ok
SDLY528623__X3C__Y3F.jpg,0.918918,28.307506,ok
SDLY528623__X3F__Y33.jpg,0.853336,22.651557,ok
SDLY528623__X3F__Y36.jpg,0.899850,27.268042,ok
SDLY528623__X3F__Y39.jpg,0.874164,24.616300,ok
SDLY528623__X42__Y30.jpg,0.905966,25.388113,ok
SDLY528624__X03__Y21.jpg,0.847115,22.694257,ok
SDLY528624__X03__Y24.jpg,0.837313,23.554677,ok
SDLY528624__X03__Y30.jpg,0.819967,25.337963,ok
SDLY528624__X03__Y33.jpg,0.906879,28.909419,ok
SDLY528624__X06__Y1B.jpg,0.864431,27.132794,ok
SDLY528624__X06__Y39.jpg,0.823159,22.937104,ok
SDLY528624__X09__Y15.jpg,0.906411,24.666554,ok
SDLY528624__X09__Y3F.jpg,0.895831,26.060008,ok
SDLY528624__X0C__Y12.jpg,0.812574,22.249392,ok
SDLY528624__X0C__Y15.jpg,0.840804,22.768529,ok
SDLY528624__X0C__Y42.jpg,0.863371,26.587912,ok
SDLY528624__X15__Y0C.jpg,0.872435,23.464991,ok
SDLY528624__X15__Y45.jpg,0.759415,23.066676,ok
SDLY528624__X18__Y45.jpg,0.769803,23.357821,ok
SDLY528624__X30__Y0C.jpg,0.929613,30.412285,ok
SDLY528624__X33__Y45.jpg,0.829496,22.357043,ok
SDLY528624__X36__Y0F.jpg,0.878230,24.255402,ok
SDLY528624__X3F__Y3C.jpg,0.902863,24.755849,ok
SDLY528626__X03__Y18.jpg,0.947415,34.951502,ok
SDLY528626__X03__Y1E.jpg,0.802207,22.921781,ok
SDLY528626__X03__Y21.jpg,0.847876,24.392962,ok
SDLY528626__X03__Y24.jpg,0.813828,23.493709,ok
SDLY528626__X03__Y27.jpg,0.806898,25.105883,ok
SDLY528626__X03__Y2A.jpg,0.899280,31.180840,ok
SDLY528626__X03__Y2D.jpg,0.881514,25.661435,ok
SDLY528626__X03__Y33.jpg,0.869364,23.132815,ok
SDLY528626__X06__Y15.jpg,0.870691,23.229173,ok
SDLY528626__X06__Y1E.jpg,0.713714,21.344715,ok
SDLY528626__X06__Y33.jpg,0.780367,23.317177,ok
SDLY528626__X06__Y36.jpg,0.825414,23.629925,ok
SDLY528626__X09__Y39.jpg,0.768980,23.076651,ok
SDLY528626__X0C__Y3C.jpg,0.839865,25.339120,ok
SDLY528626__X0F__Y0C.jpg,0.915045,30.801561,ok
SDLY528626__X12__Y0C.jpg,0.731440,23.495156,ok
SDLY528626__X18__Y09.jpg,0.831807,25.090628,ok
SDLY528626__X18__Y45.jpg,0.812441,25.225072,ok
SDLY528626__X21__Y0C.jpg,0.777598,21.979579,ok
SDLY528626__X24__Y09.jpg,0.787514,22.679759,ok
SDLY528626__X24__Y12.jpg,0.747555,21.867898,ok
SDLY528626__X2D__Y1B.jpg,0.737717,22.004226,ok
SDLY528626__X30__Y0C.jpg,0.938163,31.771555,ok
SDLY528626__X3C__Y30.jpg,0.825720,22.292010,ok
SDLY528626__X3F__Y27.jpg,0.812500,22.508631,ok
SDLY528631__X0C__Y21.jpg,0.816020,25.443768,ok
SDLY528631__X0C__Y30.jpg,0.842731,24.261427,ok
SDLY528631__X0C__Y33.jpg,0.843264,23.070458,ok
SDLY528631__X0F__Y1B.jpg,0.816522,23.515620,ok
SDLY528631__X0F__Y30.jpg,0.799874,22.056052,ok
SDLY528631__X15__Y15.jpg,0.718167,21.707321,ok
SDLY528631__X15__Y39.jpg,0.843210,23.846237,ok
SDLY528631__X1E__Y0F.jpg,0.873121,23.648986,ok
SDLY528631__X21__Y15.jpg,0.775746,23.211983,ok
SDLY528631__X21__Y18.jpg,0.858954,24.978654,ok
SDLY528631__X21__Y21.jpg,0.809635,23.276529,ok
SDLY528631__X21__Y30.jpg,0.798096,22.619894,ok
SDLY528631__X27__Y0F.jpg,0.864127,22.731191,ok
SDLY528631__X2A__Y1B.jpg,0.804305,23.590547,ok
SDLY528631__X2D__Y0C.jpg,0.873273,25.579906,ok
SDLY528631__X2D__Y12.jpg,0.752786,23.269417,ok
SDLY528631__X2D__Y39.jpg,0.754666,22.129351,ok
SDLY528631__X33__Y12.jpg,0.767941,21.733856,ok
SDLY528631__X33__Y18.jpg,0.819038,23.104138,ok
SDLY528631__X33__Y1B.jpg,0.737993,22.387401,ok
SDLY528631__X36__Y1B.jpg,0.806995,22.142792,ok
SDLY528631__X3C__Y1B.jpg,0.771604,22.171947,ok
SDLY528631__X3C__Y2A.jpg,0.792963,22.812618,ok
SDLY528631__X3F__Y27.jpg,0.811940,24.743080,ok
SDLY528631__X42__Y24.jpg,0.919281,29.901343,ok
SDLY528631__X42__Y27.jpg,0.871067,25.071938,ok
SDLY528631__X42__Y2A.jpg,0.926301,30.841946,ok
SDLY528632__X06__Y27.jpg,0.801015,22.973816,ok
SDLY528632__X09__Y27.jpg,0.876363,23.203719,ok
SDLY528632__X0C__Y36.jpg,0.870447,23.786273,ok
SDLY528632__X0F__Y24.jpg,0.823699,23.113983,ok
SDLY528632__X0F__Y2A.jpg,0.813082,23.881337,ok
SDLY528632__X0F__Y39.jpg,0.886888,24.268343,ok
SDLY528632__X12__Y18.jpg,0.850785,22.634254,ok
SDLY528632__X12__Y21.jpg,0.848036,26.719436,ok
SDLY528632__X12__Y2D.jpg,0.863711,25.122516,ok
SDLY528632__X18__Y39.jpg,0.874554,24.066901,ok
SDLY528632__X1B__Y1E.jpg,0.842837,23.394996,ok
SDLY528632__X1B__Y33.jpg,0.860946,24.579178,ok
SDLY528632__X1E__Y15.jpg,0.922275,26.773080,ok
SDLY528632__X1E__Y24.jpg,0.889963,23.569551,ok
SDLY528632__X1E__Y3F.jpg,0.856463,24.330454,ok
SDLY528632__X21__Y45.jpg,0.861069,24.565316,ok
SDLY528632__X24__Y30.jpg,0.879828,24.468687,ok
SDLY528632__X27__Y3C.jpg,0.896506,24.458428,ok
SDLY528632__X27__Y42.jpg,0.927174,26.862921,ok
SDLY528632__X2A__Y30.jpg,0.877714,24.001971,ok
SDLY528632__X2A__Y39.jpg,0.868235,26.341490,ok
SDLY528632__X2A__Y3C.jpg,0.915265,32.057078,ok
SDLY528632__X2A__Y3F.jpg,0.904051,28.225192,ok
SDLY528632__X2D__Y27.jpg,0.895339,26.631276,ok
SDLY528632__X2D__Y3C.jpg,0.835736,22.900048,ok
SDLY528632__X2D__Y3F.jpg,0.830576,22.903665,ok
SDLY528632__X30__Y1B.jpg,0.854890,23.416840,ok
SDLY528632__X33__Y33.jpg,0.870847,24.443664,ok
SDLY528632__X33__Y39.jpg,0.843604,22.769113,ok
SDLY528632__X36__Y15.jpg,0.879124,26.385054,ok
SDLY528632__X36__Y21.jpg,0.887127,26.497974,ok
SDLY528632__X36__Y27.jpg,0.901130,23.307791,ok
SDLY528632__X36__Y2D.jpg,0.885638,25.761953,ok
SDLY528632__X36__Y30.jpg,0.850676,22.871441,ok
SDLY528632__X36__Y36.jpg,0.892229,27.588531,ok
SDLY528632__X39__Y2D.jpg,0.888417,27.320059,ok
SDLY528632__X39__Y33.jpg,0.889327,22.920762,ok
SDLY528632__X39__Y36.jpg,0.889106,27.820146,ok
SDLY528632__X3C__Y1E.jpg,0.886042,23.051390,ok
SDLY528632__X3C__Y30.jpg,0.868026,22.741802,ok
SDLY528632__X3F__Y30.jpg,0.868910,23.089855,ok
SDLY528632__X42__Y36.jpg,0.950059,32.104298,ok
SDLY528635__X06__Y21.jpg,0.913805,31.758028,ok
SDLY528635__X06__Y24.jpg,0.824625,25.974847,ok
SDLY528635__X06__Y27.jpg,0.842869,25.485580,ok
SDLY528635__X06__Y2A.jpg,0.774662,24.636116,ok
SDLY528635__X06__Y2D.jpg,0.860205,27.195582,ok
SDLY528635__X09__Y18.jpg,0.866716,24.482336,ok
SDLY528635__X09__Y1E.jpg,0.744491,22.360710,ok
SDLY528635__X09__Y21.jpg,0.794920,22.980335,ok
SDLY528635__X09__Y39.jpg,0.941815,35.866707,ok
SDLY528635__X0C__Y15.jpg,0.865690,26.131042,ok
SDLY528635__X0C__Y18.jpg,0.697833,21.664178,ok
SDLY528635__X0C__Y1B.jpg,0.765532,22.472647,ok
SDLY528635__X0C__Y1E.jpg,0.745686,22.995466,ok
SDLY528635__X0C__Y21.jpg,0.757111,25.727086,ok
SDLY528635__X0C__Y24.jpg,0.757533,24.734441,ok
SDLY528635__X0F__Y12.jpg,0.800843,22.677216,ok
SDLY528635__X0F__Y1B.jpg,0.834470,23.608370,ok
SDLY528635__X0F__Y1E.jpg,0.813965,25.662409,ok
SDLY528635__X0F__Y21.jpg,0.775512,24.029094,ok
SDLY528635__X0F__Y24.jpg,0.744993,22.777100,ok
SDLY528635__X12__Y0F.jpg,0.884147,30.373348,ok
SDLY528635__X12__Y12.jpg,0.786756,24.653198,ok
SDLY528635__X12__Y15.jpg,0.803759,25.253376,ok
SDLY528635__X12__Y1B.jpg,0.721617,22.542685,ok
SDLY528635__X15__Y0F.jpg,0.790717,24.129199,ok
SDLY528635__X15__Y12.jpg,0.704412,21.229098,ok
SDLY528635__X15__Y15.jpg,0.797299,23.102303,ok
SDLY528635__X18__Y0C.jpg,0.872048,27.175252,ok
SDLY528635__X18__Y0F.jpg,0.789084,23.504028,ok
SDLY528635__X18__Y12.jpg,0.800496,22.723259,ok
SDLY528635__X18__Y15.jpg,0.747777,22.114569,ok
SDLY528635__X1B__Y0C.jpg,0.798223,24.708374,ok
SDLY528635__X1B__Y0F.jpg,0.783790,24.177269,ok
SDLY528635__X1B__Y12.jpg,0.851632,28.161016,ok
SDLY528635__X1E__Y0C.jpg,0.803046,24.024297,ok
SDLY528635__X1E__Y0F.jpg,0.790378,22.263536,ok
SDLY528635__X21__Y0F.jpg,0.821427,22.406639,ok
SDLY528635__X21__Y12.jpg,0.788191,22.894393,ok
SDLY528635__X24__Y0F.jpg,0.762131,23.570882,ok
SDLY528635__X24__Y12.jpg,0.840783,24.873921,ok
SDLY528635__X27__Y0C.jpg,0.793003,22.900850,ok
SDLY528635__X27__Y0F.jpg,0.790318,22.384604,ok
SDLY528635__X2A__Y0C.jpg,0.823112,24.215825,ok
SDLY528635__X2A__Y0F.jpg,0.815021,24.306223,ok
SDLY528635__X2A__Y12.jpg,0.798935,23.886170,ok
SDLY528635__X2D__Y0C.jpg,0.817317,26.164019,ok
SDLY528635__X2D__Y0F.jpg,0.810391,24.688284,ok
SDLY528635__X2D__Y12.jpg,0.792674,23.724188,ok
SDLY528635__X33__Y45.jpg,0.918359,24.836054,ok
SDLY528635__X3C__Y1B.jpg,0.821264,22.282582,ok
SDLY528635__X3F__Y1B.jpg,0.845087,23.469533,ok
SDLY528635__X42__Y21.jpg,0.911139,24.676658,ok
SDLY528636__X0C__Y36.jpg,0.921723,26.018443,ok
SDLY528636__X15__Y42.jpg,0.855552,23.917360,ok
SDLY528636__X1E__Y09.jpg,0.901677,23.831077,ok
SDLY528636__X1E__Y45.jpg,0.883070,25.134583,ok
SDLY528636__X21__Y45.jpg,0.831750,25.600608,ok
SDLY528636__X24__Y09.jpg,0.870736,24.596601,ok
SDLY528636__X27__Y09.jpg,0.895083,27.424777,ok
SDLY528636__X30__Y45.jpg,0.880273,23.298161,ok
SDLY528636__X3C__Y1E.jpg,0.810474,22.526581,ok
SDLY528636__X3F__Y18.jpg,0.843710,23.566049,ok
SDLY528636__X42__Y1E.jpg,0.896482,27.323454,ok
SDLY528636__X42__Y24.jpg,0.781382,22.462929,ok
SDLY528643__X0F__Y39.jpg,0.818379,22.473205,ok
SDLY528643__X0F__Y3C.jpg,0.894813,26.907940,ok
SDLY528643__X15__Y3C.jpg,0.807559,23.273604,ok
SDLY528643__X18__Y18.jpg,0.845178,24.798319,ok
SDLY528643__X1E__Y24.jpg,0.837436,22.502325,ok
SDLY528643__X21__Y1B.jpg,0.810233,22.904217,ok
SDLY528643__X21__Y21.jpg,0.826898,24.412135,ok
SDLY528643__X21__Y24.jpg,0.846103,23.969792,ok
SDLY528643__X21__Y27.jpg,0.784257,24.194173,ok
SDLY528643__X21__Y2A.jpg,0.883713,26.455863,ok
SDLY528643__X21__Y2D.jpg,0.903692,27.542977,ok
SDLY528643__X21__Y42.jpg,0.841278,24.159533,ok
SDLY528643__X21__Y45.jpg,0.878683,29.102054,ok
SDLY528643__X24__Y2D.jpg,0.922788,26.824595,ok
SDLY528643__X2A__Y21.jpg,0.885409,23.360927,ok
SDLY528643__X2A__Y24.jpg,0.891256,25.842675,ok
SDLY528643__X2A__Y27.jpg,0.776578,22.684429,ok
SDLY528643__X2A__Y2A.jpg,0.864574,23.543715,ok
SDLY528643__X2D__Y27.jpg,0.900063,26.735450,ok
SDLY528643__X30__Y1B.jpg,0.894243,27.268397,ok
SDLY528643__X30__Y1E.jpg,0.894699,28.451942,ok
SDLY528643__X30__Y3F.jpg,0.841714,23.957997,ok
SDLY528643__X33__Y18.jpg,0.847643,23.086762,ok
SDLY528643__X33__Y24.jpg,0.894701,23.809998,ok
SDLY528643__X33__Y27.jpg,0.661843,20.881126,ok
SDLY528643__X33__Y36.jpg,0.861260,23.128448,ok
SDLY528643__X33__Y39.jpg,0.840240,26.500792,ok
SDLY528643__X36__Y1B.jpg,0.859813,25.311394,ok
SDLY528643__X36__Y2A.jpg,0.894058,28.373982,ok
SDLY528643__X36__Y36.jpg,0.848786,25.002903,ok
SDLY528643__X36__Y39.jpg,0.734917,21.495847,ok
SDLY528643__X39__Y21.jpg,0.866978,25.733980,ok
SDLY528643__X39__Y2A.jpg,0.868138,23.766560,ok
SDLY528643__X3C__Y27.jpg,0.775936,22.022635,ok
SDLY528643__X3C__Y2A.jpg,0.842290,25.560946,ok
SDLY528643__X3F__Y27.jpg,0.859762,25.655705,ok
SDLY528645__X0F__Y39.jpg,0.856520,22.774342,ok
SDLY528645__X12__Y0C.jpg,0.882129,23.964862,ok
SDLY528645__X18__Y09.jpg,0.893450,26.456309,ok
SDLY528645__X1E__Y06.jpg,0.937085,30.359920,ok
SDLY528645__X1E__Y45.jpg,0.933765,31.345473,ok
SDLY528645__X21__Y06.jpg,0.922421,35.333553,ok
SDLY528645__X21__Y45.jpg,0.887386,27.712612,ok
SDLY528645__X24__Y06.jpg,0.894724,27.260394,ok
SDLY528645__X24__Y45.jpg,0.877354,24.018057,ok
SDLY528645__X27__Y06.jpg,0.938719,32.841578,ok
SDLY528645__X30__Y0C.jpg,0.851255,25.492221,ok
SDLY528645__X30__Y1B.jpg,0.740841,22.488502,ok
SDLY528645__X30__Y45.jpg,0.866072,23.710308,ok
SDLY528645__X33__Y09.jpg,0.949317,34.360129,ok
SDLY528645__X33__Y0C.jpg,0.734640,22.412861,ok
SDLY528645__X33__Y0F.jpg,0.727330,24.760041,ok
SDLY528645__X33__Y1B.jpg,0.795970,26.209640,ok
SDLY528645__X33__Y1E.jpg,0.760267,24.761675,ok
SDLY528645__X33__Y21.jpg,0.772391,22.293386,ok
SDLY528645__X33__Y24.jpg,0.796911,24.858345,ok
SDLY528645__X33__Y42.jpg,0.826573,22.586991,ok
SDLY528645__X36__Y0C.jpg,0.783304,21.901212,ok
SDLY528645__X36__Y0F.jpg,0.749925,21.802355,ok
SDLY528645__X36__Y1B.jpg,0.783055,23.113214,ok
SDLY528645__X36__Y1E.jpg,0.749707,24.426679,ok
SDLY528645__X36__Y21.jpg,0.835071,28.442606,ok
SDLY528645__X36__Y24.jpg,0.768084,24.417581,ok
SDLY528645__X36__Y27.jpg,0.739179,22.151478,ok
SDLY528645__X36__Y42.jpg,0.946451,32.560737,ok
SDLY528645__X39__Y0C.jpg,0.946066,36.912553,ok
SDLY528645__X39__Y1B.jpg,0.706259,23.194893,ok
SDLY528645__X39__Y1E.jpg,0.720184,21.350844,ok
SDLY528645__X39__Y21.jpg,0.776874,22.855126,ok
SDLY528645__X39__Y24.jpg,0.701730,21.809865,ok
SDLY528645__X39__Y27.jpg,0.734291,22.502967,ok
SDLY528645__X39__Y3F.jpg,0.800851,23.521636,ok
SDLY528645__X3C__Y0F.jpg,0.924121,26.477362,ok
SDLY528645__X3C__Y1B.jpg,0.712792,22.441535,ok
SDLY528645__X3C__Y39.jpg,0.728547,21.743067,ok
SDLY528645__X3F__Y12.jpg,0.935109,38.040978,ok
SDLY528645__X3F__Y30.jpg,0.809538,25.547590,ok
SDLY528645__X3F__Y33.jpg,0.782494,23.468799,ok
SDLY528645__X3F__Y36.jpg,0.784294,22.775202,ok
SDLY528645__X42__Y15.jpg,0.948015,34.548526,ok
SDLY528645__X42__Y18.jpg,0.837558,24.575915,ok
SDLY528645__X42__Y30.jpg,0.814849,26.262624,ok
SDLY528645__X42__Y33.jpg,0.832230,24.831720,ok
SDLY528645__X42__Y36.jpg,0.957018,32.232970,ok
SDLY528646__X03__Y21.jpg,0.861319,24.984975,ok
SDLY528646__X03__Y24.jpg,0.795377,23.696240,ok
SDLY528646__X03__Y2A.jpg,0.821116,24.013760,ok
SDLY528646__X06__Y1B.jpg,0.799253,22.036121,ok
SDLY528646__X06__Y1E.jpg,0.765527,22.209291,ok
SDLY528646__X06__Y2A.jpg,0.806528,23.907842,ok
SDLY528646__X06__Y2D.jpg,0.784253,22.548374,ok
SDLY528646__X18__Y3F.jpg,0.811766,22.332783,ok
SDLY528646__X21__Y45.jpg,0.843435,22.572315,ok
SDLY528646__X2D__Y24.jpg,0.699114,21.695671,ok
SDLY528646__X3F__Y39.jpg,0.852450,23.598007,ok
SDLY528660__X06__Y18.jpg,0.859106,23.658881,ok
SDLY528660__X0C__Y0F.jpg,0.864272,23.825416,ok
SDLY528660__X18__Y06.jpg,0.884244,23.080297,ok
SDLY528660__X24__Y06.jpg,0.841549,23.902515,ok
SDLY528660__X2A__Y06.jpg,0.853807,25.452319,ok
SDLY528660__X2D__Y42.jpg,0.805280,22.131658,ok
SDLY528660__X30__Y06.jpg,0.897083,26.958423,ok
SDLY528660__X30__Y42.jpg,0.836064,24.588059,ok
SDLY528660__X39__Y0C.jpg,0.913922,25.636683,ok
SDLY528660__X3F__Y12.jpg,0.853646,23.354409,ok
SDLY528660__X42__Y2A.jpg,0.765006,21.767893,ok
SDLY528661__X18__Y0C.jpg,0.842642,22.672168,ok
SDLY528661__X1B__Y0C.jpg,0.833555,22.615050,ok
SDLY528661__X1B__Y0F.jpg,0.838808,23.206382,ok
SDLY528661__X1E__Y24.jpg,0.833166,22.657807,ok
SDLY528661__X1E__Y36.jpg,0.849369,25.388738,ok
SDLY528661__X21__Y2A.jpg,0.847980,24.844097,ok
SDLY528661__X21__Y30.jpg,0.843509,26.032836,ok
SDLY528661__X21__Y36.jpg,0.846498,24.862718,ok
SDLY528661__X24__Y18.jpg,0.838212,22.875355,ok
SDLY528661__X24__Y2A.jpg,0.892090,23.283753,ok
SDLY528661__X24__Y30.jpg,0.871221,25.312057,ok
SDLY528661__X2A__Y2D.jpg,0.902022,27.208157,ok
SDLY528661__X2A__Y33.jpg,0.832296,23.675774,ok
SDLY528661__X2D__Y33.jpg,0.879061,26.075278,ok
