filename,ssim,psnr,status
EHG0494939__X2D__Y0C.jpg,0.834910,18.672057,ok
EHG0494939__X2D__Y2A.jpg,0.739353,15.660957,ok
EHG0494939__X30__Y0C.jpg,0.934300,24.554229,ok
EHG0494939__X30__Y0F.jpg,0.730226,15.424653,ok
EHG0494939__X30__Y45.jpg,0.786399,17.856976,ok
EHG0494939__X33__Y1E.jpg,0.766519,16.306481,ok
EHG0494939__X36__Y0F.jpg,0.917893,22.399641,ok
EHG0494939__X36__Y18.jpg,0.697702,16.028253,ok
EHG0494939__X39__Y12.jpg,0.904522,20.941260,ok
EHG0494939__X39__Y15.jpg,0.822050,17.796794,ok
EHG0494939__X3C__Y15.jpg,0.821245,17.471860,ok
EHG0494939__X3C__Y21.jpg,0.678328,14.437124,ok
EHG0494939__X3C__Y3C.jpg,0.740106,16.172672,ok
EHG0494939__X3F__Y1B.jpg,0.519786,13.365785,ok
EHG0494939__X3F__Y21.jpg,0.582102,13.628130,ok
EHG0494939__X3F__Y2D.jpg,0.655022,14.963082,ok
EHG0494939__X42__Y15.jpg,0.939326,23.164655,ok
EHG0494939__X42__Y1B.jpg,0.868754,19.014082,ok
EHG0494939__X42__Y1E.jpg,0.862170,18.946583,ok
EHG0494939__X42__Y30.jpg,0.752375,16.727007,ok
EHG0494939__X42__Y33.jpg,0.763818,15.616501,ok
EHG0494939__X45__Y24.jpg,0.938615,24.183609,ok
EHG0494939__X45__Y45.jpg,0.819166,19.327284,ok
EHG0494940__X06__Y27.jpg,0.872604,20.833973,ok
EHG0494940__X0C__Y1B.jpg,0.777105,18.008571,ok
EHG0494940__X0C__Y27.jpg,0.833815,19.426000,ok
EHG0494940__X0C__Y2D.jpg,0.902955,22.635846,ok
EHG0494940__X0C__Y39.jpg,0.791141,20.525725,ok
EHG0494940__X0F__Y18.jpg,0.890458,20.767502,ok
EHG0494940__X0F__Y21.jpg,0.744230,18.679105,ok
EHG0494940__X0F__Y24.jpg,0.918091,24.440428,ok
EHG0494940__X0F__Y39.jpg,0.824470,20.045051,ok
EHG0494940__X12__Y12.jpg,0.808424,18.763248,ok
EHG0494940__X15__Y12.jpg,0.855143,21.838068,ok
EHG0494940__X15__Y33.jpg,0.822415,19.664872,ok
EHG0494940__X18__Y12.jpg,0.745986,18.819766,ok
EHG0494940__X18__Y15.jpg,0.858287,19.368229,ok
EHG0494940__X18__Y18.jpg,0.849927,20.010111,ok
EHG0494940__X18__Y1B.jpg,0.702128,17.175160,ok
EHG0494940__X1B__Y12.jpg,0.832114,21.040209,ok
EHG0494940__X1B__Y15.jpg,0.848618,19.236384,ok
EHG0494940__X1E__Y12.jpg,0.837050,20.665097,ok
EHG0494940__X1E__Y18.jpg,0.880767,21.692228,ok
EHG0494940__X1E__Y1B.jpg,0.811545,19.702653,ok
EHG0494940__X1E__Y3F.jpg,0.856491,21.635264,ok
EHG0494940__X21__Y15.jpg,0.859608,20.962683,ok
EHG0494940__X21__Y18.jpg,0.882863,22.061776,ok
EHG0494940__X21__Y33.jpg,0.899648,24.180976,ok
EHG0494940__X21__Y3C.jpg,0.878573,21.690022,ok
EHG0494940__X27__Y15.jpg,0.805508,19.373092,ok
EHG0494940__X27__Y18.jpg,0.800295,19.878324,ok
EHG0494940__X27__Y39.jpg,0.892092,22.680120,ok
EHG0494940__X2A__Y15.jpg,0.800885,19.123697,ok
EHG0494940__X2A__Y2A.jpg,0.850853,19.737676,ok
EHG0494940__X2A__Y30.jpg,0.802830,19.172964,ok
EHG0494940__X2A__Y39.jpg,0.791785,18.800824,ok
EHG0494940__X2D__Y21.jpg,0.854354,20.592779,ok
EHG0494940__X2D__Y2A.jpg,0.872330,21.914141,ok
EHG0494940__X2D__Y33.jpg,0.927504,22.648300,ok
EHG0494940__X2D__Y3F.jpg,0.842457,20.212108,ok
EHG0494940__X30__Y36.jpg,0.867537,21.212268,ok
EHG0494940__X30__Y3F.jpg,0.850256,21.319928,ok
EHG0494940__X33__Y2A.jpg,0.697678,16.790452,ok
EHG0494940__X33__Y36.jpg,0.749150,18.770403,ok
EHG0494940__X36__Y1E.jpg,0.886602,20.817814,ok
EHG0494940__X36__Y21.jpg,0.874215,20.420653,ok
EHG0494940__X39__Y24.jpg,0.913800,23.120915,ok
EHG0494940__X39__Y30.jpg,0.910101,22.158302,ok
EHG0494940__X3C__Y30.jpg,0.920936,24.462676,ok
EHG0494940__X3C__Y33.jpg,0.775792,18.740739,ok
EHG0494941__X0C__Y27.jpg,0.751834,16.649090,ok
EHG0494941__X0C__Y2A.jpg,0.836420,18.507296,ok
EHG0494941__X0F__Y27.jpg,0.725497,15.808070,ok
EHG0494941__X15__Y39.jpg,0.865524,18.933864,ok
EHG0494941__X1B__Y12.jpg,0.918208,22.851659,ok
EHG0494941__X1B__Y36.jpg,0.753328,17.032202,ok
EHG0494941__X1B__Y39.jpg,0.700331,14.487008,ok
EHG0494941__X1B__Y3C.jpg,0.671237,14.744617,ok
EHG0494941__X1E__Y39.jpg,0.669343,14.817060,ok
EHG0494941__X21__Y12.jpg,0.831122,18.371628,ok
EHG0494941__X21__Y36.jpg,0.718773,15.405624,ok
EHG0494941__X21__Y39.jpg,0.778872,17.413011,ok
EHG0494941__X2A__Y27.jpg,0.706310,15.761180,ok
EHG0494941__X2A__Y2A.jpg,0.675792,14.469429,ok
EHG0494941__X2A__Y2D.jpg,0.694815,15.459549,ok
EHG0494941__X2D__Y2D.jpg,0.795163,16.508531,ok
EHG0494941__X30__Y12.jpg,0.790139,18.055772,ok
EHG0494941__X33__Y27.jpg,0.797237,18.187289,ok
EHG0494941__X36__Y12.jpg,0.762561,15.954080,ok
EHG0494941__X36__Y15.jpg,0.747341,16.373324,ok
EHG0494941__X36__Y1E.jpg,0.739201,15.414858,ok
EHG0494941__X39__Y12.jpg,0.738325,16.050049,ok
EHG0494941__X39__Y15.jpg,0.752640,16.025015,ok
EHG0494941__X39__Y18.jpg,0.858794,19.009840,ok
EHG0494941__X39__Y1B.jpg,0.643477,14.476291,ok
EHG0494941__X39__Y1E.jpg,0.682394,16.234063,ok
EHG0494941__X39__Y24.jpg,0.673445,15.285479,ok
EHG0494941__X3C__Y15.jpg,0.869335,20.731518,ok
EHG0494941__X3C__Y18.jpg,0.659124,14.643918,ok
EHG0494941__X3C__Y1B.jpg,0.748375,16.534794,ok
EHG0494941__X3F__Y18.jpg,0.803509,16.737839,ok
EHG0494941__X42__Y1B.jpg,0.915966,22.354295,ok
EHG0494941__X42__Y21.jpg,0.862728,19.295715,ok
EHG0494941__X45__Y24.jpg,0.724732,15.188851,ok
EHG0494942__X06__Y1B.jpg,0.774380,15.831847,ok
EHG0494942__X06__Y2D.jpg,0.637113,14.679146,ok
EHG0494942__X06__Y30.jpg,0.770120,16.769872,ok
EHG0494942__X06__Y33.jpg,0.856094,20.548467,ok
EHG0494942__X09__Y36.jpg,0.847807,20.675177,ok
EHG0494942__X0C__Y15.jpg,0.706797,15.682362,ok
EHG0494942__X0C__Y24.jpg,0.747225,16.212014,ok
EHG0494942__X0C__Y33.jpg,0.779384,16.982072,ok
EHG0494942__X0C__Y36.jpg,0.723677,16.062206,ok
EHG0494942__X0C__Y3C.jpg,0.734963,16.385920,ok
EHG0494942__X0F__Y15.jpg,0.717413,15.440392,ok
EHG0494942__X0F__Y18.jpg,0.678778,14.578904,ok
EHG0494942__X0F__Y1B.jpg,0.583449,13.333733,ok
EHG0494942__X0F__Y36.jpg,0.752639,16.779955,ok
EHG0494942__X0F__Y3C.jpg,0.752460,16.196686,ok
EHG0494942__X0F__Y3F.jpg,0.778887,17.280880,ok
EHG0494942__X15__Y09.jpg,0.942014,24.926976,ok
EHG0494942__X15__Y3C.jpg,0.839796,20.264941,ok
EHG0494942__X18__Y09.jpg,0.688707,15.266966,ok
EHG0494942__X18__Y42.jpg,0.819400,17.860596,ok
EHG0494942__X1B__Y09.jpg,0.644622,14.075382,ok
EHG0494942__X1B__Y0C.jpg,0.634085,14.234927,ok
EHG0494942__X1E__Y39.jpg,0.831472,18.734756,ok
EHG0494942__X1E__Y42.jpg,0.807102,18.805703,ok
EHG0494942__X21__Y3C.jpg,0.701541,15.927707,ok
EHG0494942__X21__Y3F.jpg,0.828339,19.113057,ok
EHG0494942__X21__Y42.jpg,0.825244,18.334230,ok
EHG0494942__X21__Y45.jpg,0.879750,20.308752,ok
EHG0494942__X24__Y09.jpg,0.712306,15.545740,ok
EHG0494942__X24__Y12.jpg,0.659097,14.856891,ok
EHG0494942__X24__Y3F.jpg,0.699214,15.755995,ok
EHG0494942__X27__Y09.jpg,0.821611,18.708190,ok
EHG0494942__X2D__Y39.jpg,0.756344,16.864973,ok
EHG0494942__X33__Y33.jpg,0.769075,16.835075,ok
EHG0494942__X33__Y39.jpg,0.686468,15.688008,ok
EHG0494942__X36__Y12.jpg,0.804559,17.992049,ok
EHG0494942__X36__Y39.jpg,0.790483,17.088357,ok
EHG0494942__X36__Y3C.jpg,0.816339,19.155670,ok
EHG0494942__X39__Y39.jpg,0.774906,17.380899,ok
EHG0494943__X0C__Y18.jpg,0.904827,21.848122,ok
EHG0494943__X0C__Y33.jpg,0.696683,15.814450,ok
EHG0494943__X0F__Y33.jpg,0.757831,17.072703,ok
EHG0494943__X0F__Y36.jpg,0.822631,17.367639,ok
EHG0494943__X0F__Y3C.jpg,0.864713,19.102188,ok
EHG0494943__X12__Y39.jpg,0.849356,18.706336,ok
EHG0494943__X12__Y3C.jpg,0.685788,14.999354,ok
EHG0494943__X15__Y15.jpg,0.896860,21.774721,ok
EHG0494943__X18__Y12.jpg,0.839441,18.493360,ok
EHG0494943__X18__Y2A.jpg,0.752000,17.619782,ok
EHG0494943__X18__Y2D.jpg,0.839236,19.408625,ok
EHG0494943__X18__Y42.jpg,0.885408,20.928804,ok
EHG0494943__X1B__Y36.jpg,0.703904,16.059514,ok
EHG0494943__X1E__Y15.jpg,0.884547,21.601915,ok
EHG0494943__X1E__Y27.jpg,0.817513,19.220491,ok
EHG0494943__X1E__Y2A.jpg,0.770675,16.393504,ok
EHG0494943__X1E__Y42.jpg,0.785621,17.883290,ok
EHG0494943__X21__Y1B.jpg,0.754602,16.796492,ok
EHG0494943__X21__Y21.jpg,0.851875,19.241639,ok
EHG0494943__X21__Y42.jpg,0.898363,23.613431,ok
EHG0494943__X24__Y21.jpg,0.865659,19.832804,ok
EHG0494943__X24__Y24.jpg,0.576981,13.501524,ok
EHG0494943__X24__Y3C.jpg,0.873254,21.762580,ok
EHG0494943__X27__Y2D.jpg,0.722997,16.253211,ok
EHG0494943__X27__Y30.jpg,0.729203,16.771998,ok
EHG0494943__X2A__Y12.jpg,0.792652,18.461419,ok
EHG0494943__X2A__Y1E.jpg,0.719880,16.220890,ok
EHG0494943__X2A__Y21.jpg,0.754371,16.263836,ok
EHG0494943__X2A__Y2D.jpg,0.860186,20.259464,ok
EHG0494943__X2A__Y30.jpg,0.646720,14.243391,ok
EHG0494943__X2A__Y36.jpg,0.819352,18.517880,ok
EHG0494943__X2D__Y12.jpg,0.817466,17.762298,ok
EHG0494943__X2D__Y1B.jpg,0.872748,19.988154,ok
EHG0494943__X2D__Y21.jpg,0.888508,21.135523,ok
EHG0494943__X2D__Y2D.jpg,0.937366,25.267877,ok
EHG0494943__X2D__Y30.jpg,0.710556,16.192468,ok
EHG0494943__X2D__Y3C.jpg,0.835445,19.042902,ok
EHG0494943__X30__Y27.jpg,0.893478,21.794894,ok
EHG0494943__X30__Y2A.jpg,0.696237,16.372694,ok
EHG0494943__X30__Y36.jpg,0.880094,20.614199,ok
EHG0494943__X33__Y1B.jpg,0.891273,20.346392,ok
EHG0494943__X33__Y21.jpg,0.863517,19.543028,ok
EHG0494943__X33__Y27.jpg,0.868466,20.752624,ok
EHG0494943__X33__Y2A.jpg,0.911907,23.019581,ok
EHG0494943__X36__Y24.jpg,0.849926,20.000872,ok
EHG0494943__X36__Y27.jpg,0.773041,18.462310,ok
EHG0494943__X36__Y30.jpg,0.848820,19.064866,ok
EHG0494943__X39__Y24.jpg,0.862447,20.995347,ok
EHG0494943__X39__Y2A.jpg,0.769993,18.757819,ok
EHG0494943__X39__Y2D.jpg,0.859538,19.624582,ok
EHG0494943__X39__Y36.jpg,0.869682,20.240326,ok
EHG0494943__X3C__Y1E.jpg,0.877541,21.566756,ok
EHG0494943__X3C__Y27.jpg,0.911073,22.833798,ok
EHG0494943__X3C__Y2A.jpg,0.897381,21.759025,ok
EHG0494943__X3C__Y2D.jpg,0.773772,17.203488,ok
EHG0494943__X3C__Y30.jpg,0.895125,21.897160,ok
EHG0494943__X3C__Y33.jpg,0.910281,23.152418,ok
EHG0494943__X3F__Y21.jpg,0.811877,18.865118,ok
EHG0494943__X3F__Y24.jpg,0.916792,23.158690,ok
EHG0494943__X3F__Y2A.jpg,0.837915,18.642337,ok
EHG0494945__X09__Y1B.jpg,0.852316,20.382416,ok
EHG0494945__X09__Y21.jpg,0.821517,19.601980,ok
EHG0494945__X09__Y24.jpg,0.777229,17.772420,ok
EHG0494945__X09__Y27.jpg,0.860227,20.592295,ok
EHG0494945__X09__Y2A.jpg,0.845331,19.250924,ok
EHG0494945__X09__Y2D.jpg,0.779051,19.927605,ok
EHG0494945__X0C__Y18.jpg,0.881756,19.723527,ok
EHG0494945__X0C__Y1B.jpg,0.743502,16.657103,ok
EHG0494945__X0C__Y1E.jpg,0.747002,17.746271,ok
EHG0494945__X0C__Y21.jpg,0.855253,19.621988,ok
EHG0494945__X0C__Y2A.jpg,0.845536,19.589422,ok
EHG0494945__X0F__Y12.jpg,0.821523,18.646510,ok
EHG0494945__X0F__Y27.jpg,0.824032,17.867473,ok
EHG0494945__X0F__Y33.jpg,0.728140,15.737423,ok
EHG0494945__X0F__Y36.jpg,0.774228,17.021862,ok
EHG0494945__X12__Y24.jpg,0.764317,17.504972,ok
EHG0494945__X12__Y36.jpg,0.792146,18.341057,ok
EHG0494945__X15__Y36.jpg,0.771977,17.412946,ok
EHG0494945__X18__Y0C.jpg,0.784339,17.515794,ok
EHG0494945__X18__Y1B.jpg,0.776446,18.108300,ok
EHG0494945__X18__Y1E.jpg,0.660290,14.891516,ok
EHG0494945__X1B__Y0C.jpg,0.804115,17.797716,ok
EHG0494945__X1B__Y30.jpg,0.755268,17.329915,ok
EHG0494945__X1E__Y0C.jpg,0.840155,18.159372,ok
EHG0494945__X21__Y0C.jpg,0.748375,13.941962,ok
EHG0494945__X24__Y1E.jpg,0.794386,17.053420,ok
EHG0494945__X24__Y24.jpg,0.834482,19.793445,ok
EHG0494945__X27__Y09.jpg,0.865158,20.492540,ok
EHG0494945__X27__Y0C.jpg,0.862214,20.427396,ok
EHG0494945__X27__Y0F.jpg,0.768780,17.442023,ok
EHG0494945__X27__Y24.jpg,0.737785,16.869574,ok
EHG0494945__X27__Y27.jpg,0.806331,18.815566,ok
EHG0494945__X2A__Y12.jpg,0.819099,19.118783,ok
EHG0494945__X2A__Y3F.jpg,0.814652,18.607278,ok
EHG0494945__X2D__Y0C.jpg,0.703264,15.785185,ok
EHG0494945__X2D__Y12.jpg,0.771416,16.676898,ok
EHG0494945__X2D__Y1B.jpg,0.808166,17.380617,ok
EHG0494945__X2D__Y1E.jpg,0.733223,16.681038,ok
EHG0494945__X2D__Y27.jpg,0.776417,18.326753,ok
EHG0494945__X2D__Y2A.jpg,0.731291,15.904008,ok
EHG0494945__X2D__Y42.jpg,0.766592,19.046976,ok
EHG0494945__X30__Y0C.jpg,0.903249,21.733474,ok
EHG0494945__X30__Y0F.jpg,0.750120,16.803258,ok
EHG0494945__X30__Y12.jpg,0.756295,16.386765,ok
EHG0494945__X30__Y15.jpg,0.875567,20.745693,ok
EHG0494945__X30__Y18.jpg,0.570213,14.415966,ok
EHG0494945__X30__Y27.jpg,0.796446,18.274612,ok
EHG0494945__X33__Y0C.jpg,0.772912,16.447054,ok
EHG0494945__X33__Y0F.jpg,0.757907,16.273408,ok
EHG0494945__X33__Y12.jpg,0.736253,16.467656,ok
EHG0494945__X36__Y0F.jpg,0.900225,22.357975,ok
EHG0494945__X36__Y12.jpg,0.873667,20.488792,ok
EHG0494945__X36__Y15.jpg,0.754182,16.682630,ok
EHG0494945__X36__Y18.jpg,0.849433,19.461778,ok
EHG0494945__X36__Y33.jpg,0.802906,19.204131,ok
EHG0494945__X36__Y36.jpg,0.839593,19.233729,ok
EHG0494945__X39__Y12.jpg,0.920990,23.284820,ok
EHG0494945__X39__Y15.jpg,0.798421,17.711626,ok
EHG0494945__X39__Y1E.jpg,0.813440,18.630198,ok
EHG0494945__X39__Y27.jpg,0.857647,20.356585,ok
EHG0494945__X39__Y2A.jpg,0.795293,17.311554,ok
EHG0494945__X39__Y33.jpg,0.875449,22.041502,ok
EHG0494945__X3C__Y15.jpg,0.762226,16.325314,ok
EHG0494945__X3C__Y1B.jpg,0.858641,19.808118,ok
EHG0494945__X3C__Y2A.jpg,0.804496,17.684117,ok
EHG0494945__X3F__Y21.jpg,0.843237,19.114948,ok
EHG0494945__X3F__Y27.jpg,0.862917,20.742733,ok
EHG0494946__X0F__Y2D.jpg,0.862589,20.494546,ok
EHG0494946__X18__Y09.jpg,0.896784,24.424309,ok
EHG0494946__X18__Y0F.jpg,0.888068,22.854584,ok
EHG0494946__X18__Y27.jpg,0.837628,19.384048,ok
EHG0494946__X1B__Y21.jpg,0.804086,19.833779,ok
EHG0494946__X1E__Y09.jpg,0.855061,22.014842,ok
EHG0494946__X1E__Y0C.jpg,0.788946,17.859401,ok
EHG0494946__X1E__Y27.jpg,0.814976,19.489329,ok
EHG0494946__X1E__Y2A.jpg,0.842584,19.921866,ok
EHG0494946__X21__Y09.jpg,0.856829,21.521105,ok
EHG0494946__X21__Y0F.jpg,0.869925,22.854118,ok
EHG0494946__X21__Y12.jpg,0.789927,18.750648,ok
EHG0494946__X21__Y15.jpg,0.844150,20.226808,ok
EHG0494946__X21__Y21.jpg,0.868278,20.225720,ok
EHG0494946__X21__Y24.jpg,0.682585,17.197180,ok
EHG0494946__X21__Y27.jpg,0.891762,24.096617,ok
EHG0494946__X21__Y2A.jpg,0.775695,18.319710,ok
EHG0494946__X21__Y36.jpg,0.612986,15.791453,ok
EHG0494946__X24__Y15.jpg,0.724171,16.553584,ok
EHG0494946__X24__Y21.jpg,0.783973,17.628894,ok
EHG0494946__X24__Y39.jpg,0.779103,18.740536,ok
EHG0494946__X24__Y3C.jpg,0.836752,19.657009,ok
EHG0494946__X27__Y0C.jpg,0.829541,19.805422,ok
EHG0494946__X27__Y15.jpg,0.927179,25.129575,ok
EHG0494946__X27__Y21.jpg,0.742383,18.228367,ok
EHG0494946__X27__Y27.jpg,0.865023,20.812570,ok
EHG0494946__X27__Y2A.jpg,0.831313,19.212208,ok
EHG0494946__X2A__Y15.jpg,0.744099,17.422261,ok
EHG0494946__X2A__Y21.jpg,0.795116,18.530958,ok
EHG0494946__X2A__Y27.jpg,0.792056,20.320366,ok
EHG0494946__X2A__Y2A.jpg,0.816510,18.754951,ok
EHG0494946__X2D__Y21.jpg,0.808575,18.375977,ok
EHG0494946__X2D__Y24.jpg,0.795871,18.927267,ok
EHG0494946__X30__Y21.jpg,0.765590,18.959355,ok
EHG0494946__X30__Y24.jpg,0.714101,17.448234,ok
EHG0494946__X30__Y30.jpg,0.803387,19.918261,ok
EHG0494946__X33__Y24.jpg,0.858594,20.816637,ok
EHG0494946__X33__Y27.jpg,0.706443,16.811877,ok
EHG0494946__X33__Y33.jpg,0.821992,19.340646,ok
EHG0494946__X36__Y12.jpg,0.747577,17.538898,ok
EHG0494946__X36__Y15.jpg,0.875907,21.503065,ok
EHG0494946__X36__Y1E.jpg,0.711793,16.573470,ok
EHG0494946__X36__Y21.jpg,0.817393,20.259072,ok
EHG0494946__X36__Y24.jpg,0.793889,19.398851,ok
EHG0494946__X36__Y27.jpg,0.754621,18.445746,ok
EHG0494946__X39__Y24.jpg,0.870582,21.381807,ok
EHG0494946__X3C__Y24.jpg,0.831916,19.678549,ok
EHG0494947__X03__Y21.jpg,0.811206,17.585639,ok
EHG0494947__X03__Y24.jpg,0.787667,16.837488,ok
EHG0494947__X03__Y33.jpg,0.890894,21.669795,ok
EHG0494947__X06__Y30.jpg,0.821387,17.987495,ok
EHG0494947__X06__Y36.jpg,0.809417,17.716970,ok
EHG0494947__X09__Y3C.jpg,0.941240,24.002669,ok
EHG0494947__X0C__Y12.jpg,0.743429,15.901975,ok
EHG0494947__X0C__Y15.jpg,0.747435,17.012372,ok
EHG0494947__X0C__Y36.jpg,0.687642,16.006025,ok
EHG0494947__X0C__Y3F.jpg,0.902204,21.723820,ok
EHG0494947__X0F__Y15.jpg,0.767337,18.026728,ok
EHG0494947__X0F__Y42.jpg,0.944647,23.864182,ok
EHG0494947__X12__Y15.jpg,0.841017,18.240530,ok
EHG0494947__X12__Y30.jpg,0.655343,15.900871,ok
EHG0494947__X15__Y0F.jpg,0.727784,16.369191,ok
EHG0494947__X15__Y15.jpg,0.820261,19.073774,ok
EHG0494947__X15__Y18.jpg,0.673427,15.735799,ok
EHG0494947__X15__Y1B.jpg,0.753051,17.228857,ok
EHG0494947__X15__Y21.jpg,0.696963,16.308538,ok
EHG0494947__X15__Y24.jpg,0.775030,19.496624,ok
EHG0494947__X15__Y45.jpg,0.911874,22.611015,ok
EHG0494947__X18__Y0C.jpg,0.862874,22.147308,ok
EHG0494947__X18__Y18.jpg,0.795972,18.332680,ok
EHG0494947__X18__Y27.jpg,0.717610,16.202489,ok
EHG0494947__X18__Y2D.jpg,0.795434,17.349192,ok
EHG0494947__X18__Y33.jpg,0.625429,14.163310,ok
EHG0494947__X18__Y39.jpg,0.724208,17.231688,ok
EHG0494947__X18__Y3C.jpg,0.862445,20.313248,ok
EHG0494947__X18__Y45.jpg,0.777792,18.134789,ok
EHG0494947__X1B__Y0C.jpg,0.687317,15.330384,ok
EHG0494947__X1B__Y0F.jpg,0.818381,19.086616,ok
EHG0494947__X1B__Y1E.jpg,0.781607,18.248989,ok
EHG0494947__X1B__Y27.jpg,0.790689,18.016028,ok
EHG0494947__X1B__Y45.jpg,0.767333,18.911486,ok
EHG0494947__X1E__Y09.jpg,0.855541,21.880813,ok
EHG0494947__X21__Y09.jpg,0.799271,19.013805,ok
EHG0494947__X21__Y0F.jpg,0.776111,19.306039,ok
EHG0494947__X24__Y09.jpg,0.814088,19.982932,ok
EHG0494947__X27__Y42.jpg,0.878449,21.091829,ok
EHG0494947__X2A__Y0F.jpg,0.795263,19.066031,ok
EHG0494947__X2A__Y18.jpg,0.817626,18.754805,ok
EHG0494947__X2D__Y0C.jpg,0.728557,16.484376,ok
EHG0494947__X2D__Y0F.jpg,0.806247,18.606682,ok
EHG0494947__X2D__Y1B.jpg,0.706207,15.789133,ok
EHG0494947__X2D__Y45.jpg,0.900268,20.982858,ok
EHG0494947__X30__Y0C.jpg,0.837961,19.217638,ok
EHG0494947__X30__Y1B.jpg,0.770994,17.381787,ok
EHG0494947__X33__Y0F.jpg,0.804243,18.082174,ok
EHG0494947__X33__Y12.jpg,0.789812,17.504182,ok
EHG0494947__X33__Y18.jpg,0.795646,17.202551,ok
EHG0494947__X33__Y1B.jpg,0.753613,16.869979,ok
EHG0494947__X33__Y1E.jpg,0.806099,19.007033,ok
EHG0494947__X36__Y0F.jpg,0.820223,18.287613,ok
EHG0494947__X36__Y12.jpg,0.737168,16.224807,ok
EHG0494947__X36__Y15.jpg,0.783085,17.866341,ok
EHG0494947__X36__Y3F.jpg,0.888374,20.721371,ok
EHG0494947__X39__Y12.jpg,0.810922,18.036879,ok
EHG0494947__X39__Y3C.jpg,0.841363,19.510062,ok
EHG0494947__X3C__Y15.jpg,0.874433,19.557674,ok
EHG0494947__X3C__Y39.jpg,0.841218,18.419060,ok
EHG0494947__X3F__Y18.jpg,0.931987,24.803970,ok
EHG0494947__X3F__Y1B.jpg,0.830288,18.061607,ok
EHG0494947__X3F__Y1E.jpg,0.711386,14.952318,ok
EHG0494947__X3F__Y24.jpg,0.830669,19.162972,ok
EHG0494947__X3F__Y27.jpg,0.784895,17.064303,ok
EHG0494947__X3F__Y33.jpg,0.714979,14.859557,ok
EHG0494947__X3F__Y36.jpg,0.906399,22.664441,ok
EHG0494947__X42__Y21.jpg,0.857316,19.560708,ok
EHG0494947__X42__Y24.jpg,0.805529,17.743154,ok
EHG0494947__X42__Y2A.jpg,0.814681,17.411678,ok
EHG0494947__X42__Y2D.jpg,0.857388,19.244237,ok
EHG0494948__X21__Y2A.jpg,0.833366,19.076066,ok
EHG0494948__X27__Y0F.jpg,0.832054,18.857039,ok
EHG0494948__X27__Y2A.jpg,0.899720,22.142357,ok
EHG0494948__X2A__Y27.jpg,0.828860,19.027497,ok
EHG0494948__X2D__Y21.jpg,0.858402,19.751663,ok
EHG0494948__X2D__Y2A.jpg,0.817628,17.378032,ok
EHG0494948__X2D__Y36.jpg,0.907180,22.262772,ok
EHG0494948__X30__Y1B.jpg,0.820702,18.659847,ok
EHG0494948__X30__Y21.jpg,0.719445,16.547876,ok
EHG0494948__X30__Y24.jpg,0.804819,18.300525,ok
EHG0494948__X30__Y27.jpg,0.816263,18.413315,ok
EHG0494948__X30__Y2A.jpg,0.824353,18.470205,ok
EHG0494948__X33__Y1B.jpg,0.782076,17.490715,ok
EHG0494948__X33__Y21.jpg,0.816980,18.766866,ok
EHG0494948__X33__Y24.jpg,0.599722,14.139059,ok
EHG0494948__X33__Y27.jpg,0.909434,22.001350,ok
EHG0494948__X33__Y2A.jpg,0.856913,19.973632,ok
EHG0494948__X36__Y1B.jpg,0.773411,17.126969,ok
EHG0494948__X36__Y21.jpg,0.920389,24.257276,ok
EHG0494948__X36__Y24.jpg,0.872696,20.823102,ok
EHG0494948__X36__Y27.jpg,0.741099,16.608726,ok
EHG0494948__X39__Y1B.jpg,0.894677,21.229617,ok
EHG0494948__X39__Y1E.jpg,0.799969,17.993640,ok
EHG0494948__X39__Y21.jpg,0.771982,16.719797,ok
EHG0494948__X3C__Y1B.jpg,0.879557,20.466777,ok
EHG0494948__X3C__Y1E.jpg,0.834927,18.878891,ok
EHG0494948__X3C__Y21.jpg,0.831008,19.023635,ok
EHG0494948__X3C__Y24.jpg,0.724040,16.531577,ok
EHG0494949__X0C__Y1B.jpg,0.824207,19.885918,ok
EHG0494949__X0C__Y1E.jpg,0.792939,18.965514,ok
EHG0494949__X0C__Y21.jpg,0.769944,18.705504,ok
EHG0494949__X0C__Y24.jpg,0.669780,15.540388,ok
EHG0494949__X0C__Y27.jpg,0.770359,17.195035,ok
EHG0494949__X0C__Y2A.jpg,0.621201,14.804044,ok
EHG0494949__X0C__Y2D.jpg,0.692387,15.881682,ok
EHG0494949__X0C__Y30.jpg,0.706939,15.266871,ok
EHG0494949__X0C__Y39.jpg,0.937294,24.018831,ok
EHG0494949__X0F__Y18.jpg,0.847573,19.688415,ok
EHG0494949__X0F__Y1B.jpg,0.754600,15.855235,ok
EHG0494949__X0F__Y1E.jpg,0.817264,18.906515,ok
EHG0494949__X0F__Y21.jpg,0.722783,17.076886,ok
EHG0494949__X0F__Y24.jpg,0.717380,16.954265,ok
EHG0494949__X0F__Y27.jpg,0.674495,15.668486,ok
EHG0494949__X0F__Y30.jpg,0.810097,19.031174,ok
EHG0494949__X0F__Y33.jpg,0.793748,18.643763,ok
EHG0494949__X12__Y12.jpg,0.857306,19.942238,ok
EHG0494949__X12__Y15.jpg,0.795767,18.031478,ok
EHG0494949__X12__Y18.jpg,0.783245,18.147663,ok
EHG0494949__X12__Y1B.jpg,0.745056,17.196027,ok
EHG0494949__X12__Y27.jpg,0.704722,14.633442,ok
EHG0494949__X12__Y2A.jpg,0.642814,14.446156,ok
EHG0494949__X12__Y3F.jpg,0.659730,14.579773,ok
