filename,ssim,psnr,status
SDLY528638__X3C__Y30.jpg,0.862230,24.456667,ok
SDLY528639__X03__Y18.jpg,0.935870,27.292433,ok
SDLY528639__X03__Y1B.jpg,0.916689,21.994695,ok
SDLY528639__X03__Y1E.jpg,0.908337,23.120292,ok
SDLY528639__X03__Y21.jpg,0.782449,21.599192,ok
SDLY528639__X03__Y2A.jpg,0.822768,20.353857,ok
SDLY528639__X03__Y2D.jpg,0.878400,21.820347,ok
SDLY528639__X03__Y30.jpg,0.775584,21.483464,ok
SDLY528639__X03__Y33.jpg,0.954260,27.921933,ok
SDLY528639__X06__Y15.jpg,0.945081,29.032252,ok
SDLY528639__X09__Y3C.jpg,0.928997,25.650414,ok
SDLY528639__X0C__Y0F.jpg,0.925433,24.480150,ok
SDLY528639__X0F__Y42.jpg,0.820038,20.055013,ok
SDLY528639__X12__Y0C.jpg,0.851221,20.495447,ok
SDLY528639__X15__Y09.jpg,0.924867,25.362552,ok
SDLY528639__X18__Y09.jpg,0.876440,21.019203,ok
SDLY528639__X18__Y45.jpg,0.663424,21.817571,ok
SDLY528639__X1B__Y45.jpg,0.654435,20.927935,ok
SDLY528639__X1E__Y06.jpg,0.941241,28.211768,ok
SDLY528639__X24__Y06.jpg,0.910872,22.991614,ok
SDLY528639__X27__Y06.jpg,0.916855,25.693094,ok
SDLY528639__X27__Y45.jpg,0.706449,19.724260,ok
SDLY528639__X2A__Y45.jpg,0.885198,20.056205,ok
SDLY528639__X2D__Y09.jpg,0.909048,23.743402,ok
SDLY528639__X2D__Y45.jpg,0.940980,25.215624,ok
SDLY528639__X30__Y09.jpg,0.932791,24.017053,ok
SDLY528639__X33__Y42.jpg,0.871499,19.946945,ok
SDLY528639__X36__Y0C.jpg,0.892828,20.764137,ok
SDLY528639__X36__Y3F.jpg,0.790726,21.151591,ok
SDLY528639__X39__Y0F.jpg,0.878250,20.304518,ok
SDLY528639__X39__Y3F.jpg,0.959978,33.114041,ok
SDLY528639__X3C__Y0F.jpg,0.948372,28.249912,ok
SDLY528639__X3C__Y3C.jpg,0.906469,21.912381,ok
SDLY528639__X3F__Y0F.jpg,0.867961,18.956681,ok
SDLY528639__X3F__Y15.jpg,0.870668,19.955311,ok
SDLY528639__X3F__Y18.jpg,0.863699,20.262557,ok
SDLY528639__X3F__Y30.jpg,0.738324,22.826142,ok
SDLY528639__X3F__Y33.jpg,0.770103,21.069407,ok
SDLY528639__X3F__Y36.jpg,0.928689,24.436856,ok
SDLY528639__X42__Y0C.jpg,0.955360,39.017513,ok
SDLY528639__X42__Y0F.jpg,0.921226,22.475845,ok
SDLY528639__X42__Y12.jpg,0.934856,25.258133,ok
SDLY528639__X42__Y15.jpg,0.869834,20.226713,ok
SDLY528639__X42__Y18.jpg,0.919104,22.925327,ok
SDLY528639__X42__Y1B.jpg,0.911986,22.666074,ok
SDLY528639__X42__Y1E.jpg,0.910842,21.415018,ok
SDLY528639__X42__Y21.jpg,0.852517,18.800804,ok
SDLY528639__X42__Y27.jpg,0.730919,20.742564,ok
SDLY528639__X42__Y2A.jpg,0.852557,18.705591,ok
SDLY528639__X42__Y2D.jpg,0.688204,21.723865,ok
SDLY528639__X42__Y30.jpg,0.718216,21.158068,ok
SDLY528639__X42__Y33.jpg,0.923000,23.668927,ok
SDLY528641__X06__Y1B.jpg,0.807642,22.623136,ok
SDLY528641__X06__Y1E.jpg,0.769200,22.087869,ok
SDLY528641__X06__Y21.jpg,0.600142,15.573922,ok
SDLY528641__X06__Y24.jpg,0.545700,14.702737,ok
SDLY528641__X06__Y27.jpg,0.595145,17.682274,ok
SDLY528641__X06__Y2D.jpg,0.760376,21.064998,ok
SDLY528641__X06__Y30.jpg,0.825695,21.650528,ok
SDLY528641__X06__Y33.jpg,0.947815,28.213252,ok
SDLY528641__X09__Y15.jpg,0.876827,20.409565,ok
SDLY528641__X09__Y36.jpg,0.920128,24.013577,ok
SDLY528641__X09__Y39.jpg,0.955637,29.570186,ok
SDLY528641__X0C__Y39.jpg,0.598646,16.438386,ok
SDLY528641__X0C__Y3C.jpg,0.878125,20.857879,ok
SDLY528641__X15__Y09.jpg,0.959611,34.019297,ok
SDLY528641__X15__Y42.jpg,0.949658,28.242650,ok
SDLY528641__X18__Y09.jpg,0.923391,23.112579,ok
SDLY528641__X1E__Y06.jpg,0.954018,27.078107,ok
SDLY528641__X1E__Y45.jpg,0.926939,26.288168,ok
SDLY528641__X21__Y06.jpg,0.917774,21.439835,ok
SDLY528641__X21__Y45.jpg,0.841625,19.941445,ok
SDLY528641__X24__Y06.jpg,0.837978,20.274240,ok
SDLY528641__X24__Y45.jpg,0.710993,19.464181,ok
SDLY528641__X27__Y06.jpg,0.942997,30.326275,ok
SDLY528641__X27__Y45.jpg,0.907573,22.127927,ok
SDLY528641__X2A__Y06.jpg,0.958754,37.309071,ok
SDLY528641__X2A__Y45.jpg,0.928207,27.707894,ok
SDLY528641__X2D__Y45.jpg,0.933491,26.803853,ok
SDLY528641__X33__Y09.jpg,0.861344,23.198909,ok
SDLY528641__X36__Y42.jpg,0.945429,28.635013,ok
SDLY528641__X39__Y0C.jpg,0.945202,28.196688,ok
SDLY528641__X39__Y3F.jpg,0.913214,23.434205,ok
SDLY528641__X3C__Y0F.jpg,0.885034,22.375338,ok
SDLY528641__X3C__Y3C.jpg,0.877722,21.990833,ok
SDLY528641__X3F__Y0F.jpg,0.931136,26.175254,ok
SDLY528641__X3F__Y12.jpg,0.899707,22.545989,ok
SDLY528641__X3F__Y39.jpg,0.931324,19.835435,ok
SDLY528641__X42__Y18.jpg,0.933120,24.174325,ok
SDLY528641__X42__Y33.jpg,0.930011,22.941878,ok
SDLY528641__X42__Y36.jpg,0.951722,27.721163,ok
SDLY528641__X45__Y1B.jpg,0.915190,24.169198,ok
SDLY528641__X45__Y1E.jpg,0.956220,34.061869,ok
SDLY528641__X45__Y21.jpg,0.916031,23.855646,ok
SDLY528641__X45__Y24.jpg,0.914217,25.702406,ok
SDLY528641__X45__Y27.jpg,0.745508,20.325461,ok
SDLY528641__X45__Y2A.jpg,0.884832,21.541238,ok
SDLY528641__X45__Y2D.jpg,0.867227,21.769778,ok
SDLY528642__X03__Y27.jpg,0.931454,21.243279,ok
SDLY528642__X06__Y1E.jpg,0.919744,21.833405,ok
SDLY528642__X09__Y1E.jpg,0.940468,21.300099,ok
SDLY528642__X09__Y2A.jpg,0.919847,20.486692,ok
SDLY528642__X0C__Y2A.jpg,0.944627,26.029259,ok
SDLY528642__X0F__Y27.jpg,0.946385,24.295044,ok
SDLY528642__X12__Y30.jpg,0.906564,19.756619,ok
SDLY528642__X12__Y3F.jpg,0.874864,21.107686,ok
SDLY528642__X15__Y1B.jpg,0.958111,30.053694,ok
SDLY528642__X15__Y2D.jpg,0.890538,19.954943,ok
SDLY528642__X18__Y3C.jpg,0.912304,21.349364,ok
SDLY528642__X18__Y42.jpg,0.844703,20.857115,ok
SDLY528642__X1B__Y3C.jpg,0.892829,20.470272,ok
SDLY528642__X1B__Y3F.jpg,0.819493,20.251136,ok
SDLY528642__X1B__Y42.jpg,0.905238,20.665662,ok
SDLY528642__X1E__Y3F.jpg,0.944845,28.669790,ok
SDLY528642__X21__Y42.jpg,0.855455,18.672620,ok
SDLY528642__X2A__Y27.jpg,0.927759,22.202218,ok
SDLY528642__X2A__Y2A.jpg,0.845402,19.497222,ok
SDLY528642__X2A__Y33.jpg,0.930001,21.150194,ok
SDLY528642__X2A__Y39.jpg,0.894856,20.204677,ok
SDLY528642__X2A__Y3C.jpg,0.906560,19.850762,ok
SDLY528642__X2A__Y3F.jpg,0.912647,19.238876,ok
SDLY528642__X2D__Y2A.jpg,0.904407,18.595283,ok
SDLY528642__X2D__Y3C.jpg,0.923626,19.839362,ok
SDLY528642__X2D__Y3F.jpg,0.892398,19.384665,ok
SDLY528642__X30__Y2A.jpg,0.928025,19.931128,ok
SDLY528642__X30__Y2D.jpg,0.945885,25.332170,ok
SDLY528642__X33__Y12.jpg,0.896912,20.246074,ok
SDLY528642__X33__Y24.jpg,0.805026,20.389648,ok
SDLY528642__X33__Y2A.jpg,0.915790,22.561754,ok
SDLY528642__X33__Y2D.jpg,0.887695,18.644913,ok
SDLY528642__X36__Y39.jpg,0.939302,22.749860,ok
SDLY528642__X39__Y2A.jpg,0.906135,18.876717,ok
SDLY528642__X39__Y36.jpg,0.932423,21.866812,ok
SDLY528642__X3C__Y2A.jpg,0.915580,19.053186,ok
SDLY528642__X3C__Y33.jpg,0.940612,23.054433,ok
SDLY528643__X0F__Y39.jpg,0.794086,20.601808,ok
SDLY528643__X0F__Y3C.jpg,0.906319,20.643626,ok
SDLY528643__X15__Y3C.jpg,0.782805,18.653228,ok
SDLY528643__X18__Y18.jpg,0.811812,21.630615,ok
SDLY528643__X1E__Y24.jpg,0.801884,20.313883,ok
SDLY528643__X21__Y1B.jpg,0.742859,20.765598,ok
SDLY528643__X21__Y21.jpg,0.756849,19.114991,ok
SDLY528643__X21__Y24.jpg,0.775978,19.730735,ok
SDLY528643__X21__Y27.jpg,0.665879,15.401240,ok
SDLY528643__X21__Y2A.jpg,0.856747,19.912386,ok
SDLY528643__X21__Y2D.jpg,0.901498,22.140398,ok
SDLY528643__X21__Y42.jpg,0.759288,20.048069,ok
SDLY528643__X21__Y45.jpg,0.766312,20.826606,ok
SDLY528643__X24__Y2D.jpg,0.925654,24.896762,ok
SDLY528643__X2A__Y21.jpg,0.896133,20.885589,ok
SDLY528643__X2A__Y24.jpg,0.893685,19.064536,ok
SDLY528643__X2A__Y27.jpg,0.707204,18.164320,ok
SDLY528643__X2A__Y2A.jpg,0.813160,20.077862,ok
SDLY528643__X2D__Y27.jpg,0.908244,21.693304,ok
SDLY528643__X30__Y1B.jpg,0.911252,23.226090,ok
SDLY528643__X30__Y1E.jpg,0.896104,22.475471,ok
SDLY528643__X30__Y3F.jpg,0.812946,23.015175,ok
SDLY528643__X33__Y18.jpg,0.817931,20.651029,ok
SDLY528643__X33__Y24.jpg,0.903660,21.329137,ok
SDLY528643__X33__Y27.jpg,0.558439,16.271415,ok
SDLY528643__X33__Y36.jpg,0.825513,22.461286,ok
SDLY528643__X33__Y39.jpg,0.716698,16.307964,ok
SDLY528643__X36__Y1B.jpg,0.849312,20.178330,ok
SDLY528643__X36__Y2A.jpg,0.867501,20.817892,ok
SDLY528643__X36__Y36.jpg,0.774149,20.448397,ok
SDLY528643__X36__Y39.jpg,0.581610,18.946584,ok
SDLY528643__X39__Y21.jpg,0.885140,21.048275,ok
SDLY528643__X39__Y2A.jpg,0.850045,19.044778,ok
SDLY528643__X3C__Y27.jpg,0.692357,16.484854,ok
SDLY528643__X3C__Y2A.jpg,0.704223,16.712263,ok
SDLY528643__X3F__Y27.jpg,0.821207,22.793911,ok
SDLY528645__X0F__Y39.jpg,0.845514,20.443474,ok
SDLY528645__X12__Y0C.jpg,0.905336,20.976159,ok
SDLY528645__X18__Y09.jpg,0.910631,23.288797,ok
SDLY528645__X1E__Y06.jpg,0.949468,27.955548,ok
SDLY528645__X1E__Y45.jpg,0.945225,28.436470,ok
SDLY528645__X21__Y06.jpg,0.932209,31.979584,ok
SDLY528645__X21__Y45.jpg,0.875272,19.735620,ok
SDLY528645__X24__Y06.jpg,0.886604,20.240565,ok
SDLY528645__X24__Y45.jpg,0.870453,20.488353,ok
SDLY528645__X27__Y06.jpg,0.954091,30.910343,ok
SDLY528645__X30__Y0C.jpg,0.836283,18.811889,ok
SDLY528645__X30__Y1B.jpg,0.564802,18.147949,ok
SDLY528645__X30__Y45.jpg,0.862679,20.179551,ok
SDLY528645__X33__Y09.jpg,0.956266,34.959257,ok
SDLY528645__X33__Y0C.jpg,0.543507,17.294435,ok
SDLY528645__X33__Y0F.jpg,0.586108,18.918236,ok
SDLY528645__X33__Y1B.jpg,0.717112,21.682962,ok
SDLY528645__X33__Y1E.jpg,0.547179,16.793508,ok
SDLY528645__X33__Y21.jpg,0.592684,17.285146,ok
SDLY528645__X33__Y24.jpg,0.707537,22.478359,ok
SDLY528645__X33__Y42.jpg,0.788852,21.105616,ok
SDLY528645__X36__Y0C.jpg,0.759457,18.747376,ok
SDLY528645__X36__Y0F.jpg,0.551829,17.948917,ok
SDLY528645__X36__Y1B.jpg,0.567227,15.817273,ok
SDLY528645__X36__Y1E.jpg,0.620653,17.392756,ok
SDLY528645__X36__Y21.jpg,0.752303,22.687148,ok
SDLY528645__X36__Y24.jpg,0.615493,19.822984,ok
SDLY528645__X36__Y27.jpg,0.666511,20.774713,ok
SDLY528645__X36__Y42.jpg,0.392081,8.740623,ok
SDLY528645__X39__Y0C.jpg,0.535346,10.953147,ok
SDLY528645__X39__Y1B.jpg,0.501667,17.049724,ok
SDLY528645__X39__Y1E.jpg,0.594963,18.635239,ok
SDLY528645__X39__Y21.jpg,0.675841,20.711499,ok
SDLY528645__X39__Y24.jpg,0.567604,15.617985,ok
SDLY528645__X39__Y27.jpg,0.564834,17.028797,ok
SDLY528645__X39__Y3F.jpg,0.787949,21.645819,ok
SDLY528645__X3C__Y0F.jpg,0.936467,24.470112,ok
SDLY528645__X3C__Y1B.jpg,0.525991,15.864922,ok
SDLY528645__X3C__Y39.jpg,0.582315,18.969442,ok
SDLY528645__X3F__Y12.jpg,0.903473,26.901293,ok
SDLY528645__X3F__Y30.jpg,0.649213,17.009954,ok
SDLY528645__X3F__Y33.jpg,0.645051,20.653350,ok
SDLY528645__X3F__Y36.jpg,0.619532,17.839433,ok
SDLY528645__X42__Y15.jpg,0.562913,13.625506,ok
SDLY528645__X42__Y18.jpg,0.785462,22.640590,ok
SDLY528645__X42__Y30.jpg,0.622354,17.375287,ok
SDLY528645__X42__Y33.jpg,0.787835,21.771648,ok
SDLY528645__X42__Y36.jpg,0.768194,17.888424,ok
SDLY528646__X03__Y21.jpg,0.878261,21.155973,ok
SDLY528646__X03__Y24.jpg,0.681229,16.255327,ok
SDLY528646__X03__Y2A.jpg,0.744183,21.148372,ok
SDLY528646__X06__Y1B.jpg,0.694227,16.943429,ok
SDLY528646__X06__Y1E.jpg,0.659526,18.419935,ok
SDLY528646__X06__Y2A.jpg,0.624987,16.609348,ok
SDLY528646__X06__Y2D.jpg,0.681504,17.961300,ok
SDLY528646__X18__Y3F.jpg,0.703895,17.951477,ok
SDLY528646__X21__Y45.jpg,0.868855,20.094104,ok
SDLY528646__X2D__Y24.jpg,0.477491,14.315942,ok
SDLY528646__X3F__Y39.jpg,0.828220,21.615197,ok
SDLY528647__X09__Y24.jpg,0.954313,27.533783,ok
SDLY528647__X09__Y30.jpg,0.919634,23.093491,ok
SDLY528647__X09__Y33.jpg,0.942254,24.541345,ok
SDLY528647__X0C__Y18.jpg,0.891614,20.878107,ok
SDLY528647__X0F__Y18.jpg,0.917782,23.568570,ok
SDLY528647__X0F__Y1B.jpg,0.893396,21.259334,ok
SDLY528647__X0F__Y2D.jpg,0.913726,22.842900,ok
SDLY528647__X12__Y18.jpg,0.930384,24.536617,ok
SDLY528647__X18__Y1E.jpg,0.869818,20.422002,ok
SDLY528647__X1B__Y18.jpg,0.933724,23.935645,ok
SDLY528647__X1B__Y1E.jpg,0.900566,19.689812,ok
SDLY528647__X1E__Y0F.jpg,0.877518,19.597026,ok
SDLY528647__X21__Y18.jpg,0.884994,22.089442,ok
SDLY528647__X21__Y39.jpg,0.910278,22.312913,ok
SDLY528647__X24__Y3F.jpg,0.899675,21.846204,ok
SDLY528647__X2A__Y30.jpg,0.953669,26.071618,ok
SDLY528648__X09__Y24.jpg,0.791566,22.605787,ok
SDLY528648__X0C__Y18.jpg,0.809675,22.424224,ok
SDLY528648__X0C__Y21.jpg,0.884965,22.289536,ok
SDLY528648__X0C__Y24.jpg,0.785594,20.934241,ok
SDLY528648__X0F__Y12.jpg,0.903776,23.495796,ok
SDLY528648__X0F__Y18.jpg,0.758455,21.549252,ok
SDLY528648__X0F__Y1E.jpg,0.788644,22.580491,ok
SDLY528648__X0F__Y30.jpg,0.898132,22.046339,ok
SDLY528648__X0F__Y36.jpg,0.729392,20.029212,ok
SDLY528648__X15__Y12.jpg,0.910874,23.094474,ok
SDLY528648__X15__Y33.jpg,0.742910,20.075090,ok
SDLY528648__X18__Y0C.jpg,0.839504,23.191355,ok
SDLY528648__X18__Y15.jpg,0.808151,20.901539,ok
SDLY528648__X18__Y3F.jpg,0.802886,20.943469,ok
SDLY528648__X1B__Y12.jpg,0.753380,20.758850,ok
SDLY528648__X1B__Y18.jpg,0.846541,21.256392,ok
SDLY528648__X1E__Y12.jpg,0.757626,21.572274,ok
SDLY528648__X1E__Y1B.jpg,0.879143,21.219491,ok
SDLY528648__X1E__Y3F.jpg,0.739288,20.073798,ok
SDLY528648__X21__Y09.jpg,0.739960,21.198753,ok
SDLY528648__X21__Y2A.jpg,0.809564,23.749982,ok
SDLY528648__X21__Y30.jpg,0.925817,24.832970,ok
SDLY528648__X21__Y33.jpg,0.717345,20.784513,ok
SDLY528648__X21__Y3F.jpg,0.789819,21.735627,ok
SDLY528648__X24__Y09.jpg,0.754612,19.709687,ok
SDLY528648__X24__Y0F.jpg,0.865429,20.505294,ok
SDLY528648__X24__Y30.jpg,0.845115,20.111981,ok
SDLY528648__X24__Y33.jpg,0.846426,20.444583,ok
SDLY528648__X24__Y39.jpg,0.801031,23.412123,ok
SDLY528648__X27__Y12.jpg,0.904191,22.424695,ok
SDLY528648__X27__Y2D.jpg,0.818435,19.885950,ok
SDLY528648__X27__Y3F.jpg,0.707767,20.209977,ok
SDLY528648__X2A__Y0C.jpg,0.879849,22.102375,ok
SDLY528648__X2A__Y21.jpg,0.900152,22.503023,ok
SDLY528648__X2D__Y3F.jpg,0.787873,21.878089,ok
SDLY528648__X30__Y3F.jpg,0.923886,23.541843,ok
SDLY528648__X33__Y27.jpg,0.778409,21.549488,ok
SDLY528648__X33__Y2A.jpg,0.666647,19.777785,ok
SDLY528648__X33__Y33.jpg,0.665923,18.855567,ok
SDLY528648__X33__Y3C.jpg,0.891854,22.075326,ok
SDLY528648__X39__Y2A.jpg,0.872915,22.904177,ok
SDLY528648__X39__Y39.jpg,0.781738,21.786609,ok
SDLY528648__X3C__Y1B.jpg,0.868709,20.789951,ok
SDLY528648__X3C__Y27.jpg,0.900592,23.367663,ok
SDLY528648__X3C__Y33.jpg,0.872990,20.780193,ok
SDLY528648__X3F__Y15.jpg,0.769297,18.593102,ok
SDLY528648__X3F__Y21.jpg,0.894123,22.047533,ok
SDLY528648__X3F__Y24.jpg,0.782908,21.553932,ok
SDLY528649__X06__Y27.jpg,0.953421,30.733883,ok
SDLY528649__X15__Y0C.jpg,0.845164,20.521407,ok
SDLY528649__X1B__Y09.jpg,0.518275,11.396619,ok
SDLY528649__X1E__Y09.jpg,0.910068,23.373508,ok
SDLY528649__X1E__Y45.jpg,0.785334,21.010196,ok
SDLY528649__X21__Y09.jpg,0.797302,20.104558,ok
SDLY528649__X21__Y18.jpg,0.651290,17.042756,ok
SDLY528649__X2A__Y09.jpg,0.901011,22.985146,ok
SDLY528649__X2A__Y18.jpg,0.489284,17.078037,ok
SDLY528649__X2D__Y09.jpg,0.957084,28.082364,ok
SDLY528649__X2D__Y1E.jpg,0.525018,15.052034,ok
SDLY528649__X2D__Y21.jpg,0.561806,17.607034,ok
SDLY528649__X2D__Y27.jpg,0.578695,18.817667,ok
SDLY528649__X30__Y1E.jpg,0.529537,15.677765,ok
SDLY528649__X36__Y0F.jpg,0.775536,21.623446,ok
SDLY528649__X39__Y0F.jpg,0.928618,24.378385,ok
SDLY528649__X3F__Y15.jpg,0.866877,20.310855,ok
SDLY528649__X42__Y18.jpg,0.649059,13.999827,ok
SDLY528651__X03__Y21.jpg,0.917042,23.119898,ok
SDLY528651__X03__Y27.jpg,0.611794,15.436740,ok
SDLY528651__X03__Y30.jpg,0.855124,23.160048,ok
SDLY528651__X03__Y33.jpg,0.874345,22.239311,ok
SDLY528651__X03__Y36.jpg,0.897233,22.086652,ok
SDLY528651__X03__Y39.jpg,0.951982,28.952937,ok
SDLY528651__X06__Y18.jpg,0.442300,9.189575,ok
SDLY528651__X06__Y1B.jpg,0.877223,22.821962,ok
SDLY528651__X06__Y39.jpg,0.919813,24.087182,ok
SDLY528651__X09__Y15.jpg,0.917086,27.177363,ok
SDLY528651__X09__Y3C.jpg,0.822348,18.462497,ok
SDLY528651__X0C__Y0F.jpg,0.907302,22.086474,ok
SDLY528651__X0C__Y3F.jpg,0.845058,21.074933,ok
SDLY528651__X0C__Y42.jpg,0.962673,33.719599,ok
SDLY528651__X0F__Y42.jpg,0.761668,20.279441,ok
SDLY528651__X12__Y0C.jpg,0.935257,25.872855,ok
SDLY528651__X18__Y09.jpg,0.888839,22.051648,ok
SDLY528651__X18__Y45.jpg,0.807717,21.792473,ok
SDLY528651__X1B__Y09.jpg,0.490642,11.273796,ok
SDLY528651__X1E__Y09.jpg,0.856476,19.974534,ok
SDLY528651__X21__Y09.jpg,0.698936,20.953328,ok
SDLY528651__X27__Y09.jpg,0.878405,23.194168,ok
SDLY528651__X30__Y45.jpg,0.904580,23.045232,ok
SDLY528651__X36__Y0F.jpg,0.950200,31.276987,ok
SDLY528651__X39__Y42.jpg,0.931985,25.411653,ok
SDLY528651__X3C__Y3C.jpg,0.920958,25.670551,ok
SDLY528651__X3F__Y39.jpg,0.833179,21.971667,ok
SDLY528651__X42__Y1E.jpg,0.940205,33.495642,ok
SDLY528651__X42__Y30.jpg,0.920769,24.508317,ok
SDLY528652__X0C__Y1B.jpg,0.850159,18.844083,ok
SDLY528652__X0C__Y1E.jpg,0.587207,14.887437,ok
SDLY528652__X0C__Y21.jpg,0.756293,17.780882,ok
SDLY528654__X09__Y27.jpg,0.957960,30.167801,ok
SDLY528654__X15__Y2A.jpg,0.899161,23.178552,ok
SDLY528654__X1E__Y09.jpg,0.951108,26.295719,ok
SDLY528654__X1E__Y0C.jpg,0.900580,21.745812,ok
SDLY528654__X1E__Y39.jpg,0.948923,24.669962,ok
SDLY528654__X21__Y0C.jpg,0.923416,23.862570,ok
SDLY528654__X27__Y15.jpg,0.900628,23.923258,ok
SDLY528654__X27__Y1E.jpg,0.955158,29.096954,ok
SDLY528656__X24__Y45.jpg,0.889064,19.115226,ok
SDLY528656__X2A__Y45.jpg,0.783194,18.453877,ok
SDLY528656__X2D__Y45.jpg,0.781352,18.497874,ok
SDLY528656__X36__Y3F.jpg,0.811656,20.353739,ok
SDLY528656__X3C__Y15.jpg,0.951187,26.354024,ok
SDLY528656__X3F__Y18.jpg,0.955934,29.663829,ok
SDLY528656__X42__Y21.jpg,0.797435,20.215054,ok
SDLY528658__X1E__Y09.jpg,0.955677,28.200989,ok
SDLY528658__X2D__Y45.jpg,0.888345,21.636367,ok
SDLY528658__X3C__Y36.jpg,0.870302,19.152230,ok
SDLY528658__X3F__Y21.jpg,0.837931,18.019511,ok
SDLY528658__X3F__Y2A.jpg,0.750118,17.440062,ok
SDLY528658__X3F__Y2D.jpg,0.891191,20.502391,ok
SDLY528659__X1E__Y3F.jpg,0.723198,16.554918,ok
SDLY528659__X1E__Y42.jpg,0.631536,17.402112,ok
SDLY528659__X21__Y3F.jpg,0.820664,21.257815,ok
SDLY528659__X24__Y39.jpg,0.636182,18.944452,ok
SDLY528659__X24__Y3F.jpg,0.660595,17.240321,ok
SDLY528659__X2A__Y0F.jpg,0.765168,18.621472,ok
SDLY528659__X2A__Y36.jpg,0.800438,18.520182,ok
SDLY528659__X2A__Y39.jpg,0.696042,16.564688,ok
SDLY528659__X2D__Y39.jpg,0.647694,17.456340,ok
SDLY528659__X2D__Y3C.jpg,0.801925,18.214542,ok
SDLY528659__X30__Y33.jpg,0.871295,21.671480,ok
SDLY528659__X30__Y39.jpg,0.737406,17.244501,ok
SDLY528659__X33__Y39.jpg,0.640234,18.287486,ok
SDLY528659__X33__Y3C.jpg,0.800572,20.161329,ok
SDLY528659__X36__Y39.jpg,0.650587,18.081552,ok
SDLY528659__X3C__Y12.jpg,0.924203,24.798156,ok
SDLY528660__X06__Y18.jpg,0.881855,21.937367,ok
SDLY528660__X0C__Y0F.jpg,0.871498,19.400528,ok
SDLY528660__X18__Y06.jpg,0.862001,17.669575,ok
SDLY528660__X24__Y06.jpg,0.754353,18.030482,ok
SDLY528660__X2A__Y06.jpg,0.795412,18.802065,ok
SDLY528660__X2D__Y42.jpg,0.713174,19.255180,ok
SDLY528660__X30__Y06.jpg,0.880455,20.517374,ok
SDLY528660__X30__Y42.jpg,0.797179,19.893799,ok
SDLY528660__X39__Y0C.jpg,0.935607,23.114183,ok
SDLY528660__X3F__Y12.jpg,0.852578,19.120686,ok
SDLY528660__X42__Y2A.jpg,0.554031,16.680533,ok
SDLY528661__X18__Y0C.jpg,0.715187,16.520781,ok
SDLY528661__X1B__Y0C.jpg,0.751957,17.603064,ok
SDLY528661__X1B__Y0F.jpg,0.824119,19.559742,ok
SDLY528661__X1E__Y24.jpg,0.852782,20.648997,ok
SDLY528661__X1E__Y36.jpg,0.829608,21.449870,ok
SDLY528661__X21__Y2A.jpg,0.768585,19.612029,ok
SDLY528661__X21__Y30.jpg,0.814611,18.175913,ok
SDLY528661__X21__Y36.jpg,0.787861,21.538426,ok
SDLY528661__X24__Y18.jpg,0.818999,20.306764,ok
SDLY528661__X24__Y2A.jpg,0.904406,20.696740,ok
SDLY528661__X24__Y30.jpg,0.853216,19.600813,ok
SDLY528661__X2A__Y2D.jpg,0.921988,24.419048,ok
SDLY528661__X2A__Y33.jpg,0.824789,20.635133,ok
SDLY528661__X2D__Y33.jpg,0.846464,19.747539,ok
SDLY528661__X2D__Y36.jpg,0.803946,21.366187,ok
SDLY528661__X30__Y33.jpg,0.877979,20.148212,ok
SDLY528661__X30__Y36.jpg,0.789073,19.156682,ok
SDLY528661__X30__Y39.jpg,0.878076,20.638944,ok
SDLY528661__X36__Y21.jpg,0.843412,20.654390,ok
SDLY528661__X36__Y24.jpg,0.765497,17.635114,ok
SDLY528661__X39__Y36.jpg,0.803530,19.991979,ok
SDLY528661__X3F__Y2A.jpg,0.714687,17.338804,ok
SDLY528661__X42__Y2A.jpg,0.820245,19.197155,ok
SDLY528662__X0F__Y30.jpg,0.683006,19.442289,ok
SDLY528662__X12__Y21.jpg,0.930320,27.129065,ok
SDLY528662__X12__Y30.jpg,0.872224,19.704544,ok
SDLY528662__X12__Y36.jpg,0.903652,25.292817,ok
SDLY528662__X18__Y2D.jpg,0.837725,18.968177,ok
SDLY528662__X18__Y39.jpg,0.815045,20.674443,ok
SDLY528662__X24__Y39.jpg,0.845837,20.692576,ok
SDLY528662__X27__Y2A.jpg,0.843336,19.266079,ok
SDLY528662__X2A__Y2A.jpg,0.669545,18.745463,ok
SDLY528662__X2A__Y30.jpg,0.868446,22.869195,ok
SDLY528662__X2D__Y21.jpg,0.746360,19.188819,ok
SDLY528662__X2D__Y24.jpg,0.552773,15.908630,ok
SDLY528662__X2D__Y27.jpg,0.748937,20.789156,ok
SDLY528662__X2D__Y2A.jpg,0.582829,16.855423,ok
SDLY528662__X2D__Y33.jpg,0.698961,19.353233,ok
SDLY528662__X33__Y2D.jpg,0.730833,19.825548,ok
SDLY528662__X36__Y2A.jpg,0.852010,18.772349,ok
SDLY528662__X36__Y30.jpg,0.762226,21.303880,ok
SDLY528662__X39__Y30.jpg,0.887400,20.006947,ok
SDLY528662__X39__Y33.jpg,0.870288,20.303974,ok
SDLY528664__X0C__Y30.jpg,0.804839,23.198781,ok
SDLY528664__X0F__Y15.jpg,0.841783,20.153877,ok
SDLY528664__X12__Y24.jpg,0.753313,19.547190,ok
SDLY528664__X1E__Y12.jpg,0.833650,21.550542,ok
SDLY528664__X1E__Y42.jpg,0.824956,19.188900,ok
