filename,ssim,psnr,status
SDLY528861__X2D__Y27.jpg,0.742358,17.678238,ok
SDLY528861__X2D__Y2A.jpg,0.898604,21.725245,ok
SDLY528861__X2D__Y2D.jpg,0.919781,21.158130,ok
SDLY528861__X2D__Y36.jpg,0.938175,21.673434,ok
SDLY528861__X30__Y1E.jpg,0.953196,22.004425,ok
SDLY528861__X30__Y27.jpg,0.838860,19.860395,ok
SDLY528861__X30__Y2A.jpg,0.831677,19.118044,ok
SDLY528861__X30__Y3C.jpg,0.843037,18.874455,ok
SDLY528861__X33__Y36.jpg,0.771404,18.202306,ok
SDLY528861__X36__Y0C.jpg,0.920392,21.597978,ok
SDLY528861__X39__Y15.jpg,0.776750,18.465628,ok
SDLY528861__X39__Y2A.jpg,0.801156,18.501503,ok
SDLY528861__X39__Y2D.jpg,0.885040,20.170904,ok
SDLY528861__X42__Y1E.jpg,0.811915,19.388333,ok
SDLY528862__X3F__Y1B.jpg,0.820737,18.279110,ok
SDLY528864__X1E__Y09.jpg,0.878012,20.994089,ok
SDLY528864__X21__Y09.jpg,0.873985,17.940419,ok
SDLY528864__X21__Y0C.jpg,0.814071,19.111273,ok
SDLY528864__X24__Y12.jpg,0.772292,18.322689,ok
SDLY528864__X24__Y3F.jpg,0.823533,18.997801,ok
SDLY528864__X2A__Y06.jpg,0.800431,17.422487,ok
SDLY528864__X2D__Y06.jpg,0.713650,16.949540,ok
SDLY528864__X2D__Y09.jpg,0.898678,20.320050,ok
SDLY528864__X30__Y09.jpg,0.857617,19.776925,ok
SDLY528864__X33__Y1B.jpg,0.766666,17.818931,ok
SDLY528864__X39__Y24.jpg,0.846765,18.869675,ok
SDLY528864__X3F__Y1B.jpg,0.733391,17.275476,ok
SDLY528865__X18__Y39.jpg,0.917382,20.248524,ok
SDLY528865__X1B__Y2A.jpg,0.790984,16.675468,ok
SDLY528865__X1B__Y2D.jpg,0.841938,17.751580,ok
SDLY528865__X1B__Y39.jpg,0.940109,21.265130,ok
SDLY528865__X1E__Y27.jpg,0.900830,20.157450,ok
SDLY528865__X1E__Y36.jpg,0.843248,18.451819,ok
SDLY528865__X1E__Y39.jpg,0.903531,19.916138,ok
SDLY528865__X21__Y2A.jpg,0.799159,17.341858,ok
SDLY528865__X21__Y39.jpg,0.768311,15.736568,ok
SDLY528865__X24__Y12.jpg,0.862519,17.709419,ok
SDLY528865__X24__Y27.jpg,0.755632,16.027578,ok
SDLY528865__X24__Y30.jpg,0.762493,17.071111,ok
SDLY528865__X24__Y33.jpg,0.840932,17.572472,ok
SDLY528865__X24__Y36.jpg,0.727324,15.547870,ok
SDLY528865__X24__Y39.jpg,0.813579,16.782628,ok
SDLY528865__X24__Y3C.jpg,0.733033,15.275914,ok
SDLY528865__X27__Y27.jpg,0.836333,17.874595,ok
SDLY528865__X27__Y2A.jpg,0.839407,18.255520,ok
SDLY528865__X27__Y2D.jpg,0.754878,16.104347,ok
SDLY528865__X27__Y39.jpg,0.845704,17.082516,ok
SDLY528865__X2A__Y12.jpg,0.711619,15.366400,ok
SDLY528865__X2A__Y27.jpg,0.716170,15.625987,ok
SDLY528865__X2A__Y2A.jpg,0.689390,15.131379,ok
SDLY528865__X2A__Y2D.jpg,0.841668,18.820258,ok
SDLY528865__X2A__Y33.jpg,0.815478,17.132037,ok
SDLY528865__X2A__Y39.jpg,0.796804,16.131835,ok
SDLY528865__X2A__Y3C.jpg,0.677237,15.313747,ok
SDLY528865__X2D__Y24.jpg,0.803511,16.973168,ok
SDLY528865__X2D__Y2A.jpg,0.730709,16.075991,ok
SDLY528865__X2D__Y33.jpg,0.638715,15.691300,ok
SDLY528865__X2D__Y3C.jpg,0.830697,18.010509,ok
SDLY528865__X30__Y30.jpg,0.843724,17.355450,ok
SDLY528865__X33__Y15.jpg,0.866525,17.533100,ok
SDLY528865__X33__Y1B.jpg,0.717767,15.136314,ok
SDLY528865__X33__Y2D.jpg,0.720859,14.106422,ok
SDLY528865__X33__Y30.jpg,0.822913,16.585434,ok
SDLY528865__X36__Y1E.jpg,0.769876,15.982333,ok
SDLY528865__X36__Y21.jpg,0.845815,17.762285,ok
SDLY528865__X36__Y24.jpg,0.759897,15.781221,ok
SDLY528865__X36__Y27.jpg,0.764960,16.037854,ok
SDLY528865__X3C__Y0F.jpg,0.664057,16.128968,ok
SDLY528865__X3C__Y21.jpg,0.854870,17.529750,ok
SDLY528865__X3C__Y24.jpg,0.821816,18.191247,ok
SDLY528865__X3C__Y2A.jpg,0.656352,15.818678,ok
SDLY528865__X3C__Y2D.jpg,0.733519,15.617339,ok
SDLY528865__X3C__Y30.jpg,0.735333,16.580888,ok
SDLY528865__X3C__Y33.jpg,0.841850,17.573699,ok
SDLY528865__X3F__Y24.jpg,0.820088,16.916218,ok
SDLY528865__X3F__Y2D.jpg,0.819038,16.561679,ok
SDLY528866__X0F__Y24.jpg,0.915452,21.702011,ok
SDLY528866__X1E__Y0C.jpg,0.765324,15.968014,ok
SDLY528866__X1E__Y0F.jpg,0.830876,18.469905,ok
SDLY528866__X21__Y15.jpg,0.695779,17.228922,ok
SDLY528866__X21__Y18.jpg,0.810876,18.006725,ok
SDLY528866__X21__Y1B.jpg,0.684880,16.253119,ok
SDLY528866__X21__Y1E.jpg,0.739678,17.041691,ok
SDLY528866__X21__Y2D.jpg,0.857642,19.076623,ok
SDLY528866__X24__Y0F.jpg,0.733076,16.803089,ok
SDLY528866__X24__Y1B.jpg,0.799004,17.498903,ok
SDLY528866__X24__Y1E.jpg,0.755542,17.143822,ok
SDLY528866__X24__Y27.jpg,0.788384,18.652175,ok
SDLY528866__X24__Y2A.jpg,0.775009,17.429331,ok
SDLY528866__X24__Y2D.jpg,0.767373,17.639682,ok
SDLY528866__X2A__Y27.jpg,0.750479,17.827936,ok
SDLY528866__X2A__Y2D.jpg,0.775855,17.441339,ok
SDLY528866__X2A__Y30.jpg,0.660494,16.774869,ok
SDLY528866__X2A__Y33.jpg,0.838898,18.756600,ok
SDLY528866__X30__Y1B.jpg,0.730381,16.480009,ok
SDLY528866__X36__Y15.jpg,0.803807,18.101453,ok
SDLY528866__X3C__Y15.jpg,0.670637,17.060281,ok
SDLY528866__X3C__Y18.jpg,0.788486,17.595827,ok
SDLY528866__X3C__Y30.jpg,0.624241,15.269408,ok
SDLY528867__X1B__Y33.jpg,0.800727,16.160698,ok
SDLY528867__X1E__Y21.jpg,0.747829,15.978944,ok
SDLY528867__X1E__Y27.jpg,0.863493,17.880503,ok
SDLY528867__X1E__Y2A.jpg,0.809964,16.882190,ok
SDLY528867__X1E__Y36.jpg,0.672837,16.064345,ok
SDLY528867__X1E__Y3C.jpg,0.804825,16.336627,ok
SDLY528867__X21__Y0C.jpg,0.885318,19.311112,ok
SDLY528867__X21__Y0F.jpg,0.896123,20.216331,ok
SDLY528867__X21__Y24.jpg,0.831882,16.292346,ok
SDLY528867__X21__Y27.jpg,0.882279,19.750708,ok
SDLY528867__X21__Y2A.jpg,0.860876,19.077081,ok
SDLY528867__X21__Y2D.jpg,0.882216,19.985263,ok
SDLY528867__X21__Y30.jpg,0.723142,16.187139,ok
SDLY528867__X21__Y33.jpg,0.652895,14.964528,ok
SDLY528867__X21__Y36.jpg,0.848980,17.309029,ok
SDLY528867__X21__Y3C.jpg,0.841120,17.480162,ok
SDLY528867__X24__Y1B.jpg,0.713858,16.057475,ok
SDLY528867__X24__Y1E.jpg,0.759608,15.202559,ok
SDLY528867__X24__Y24.jpg,0.719001,16.598243,ok
SDLY528867__X24__Y2D.jpg,0.744197,15.902059,ok
SDLY528867__X24__Y33.jpg,0.858916,17.122202,ok
SDLY528867__X24__Y36.jpg,0.876099,18.080311,ok
SDLY528867__X27__Y24.jpg,0.893629,19.273206,ok
SDLY528867__X27__Y2D.jpg,0.788914,16.367506,ok
SDLY528867__X27__Y36.jpg,0.846802,18.181833,ok
SDLY528867__X27__Y3C.jpg,0.828216,17.475360,ok
SDLY528867__X2A__Y1E.jpg,0.898189,18.264595,ok
SDLY528867__X2A__Y21.jpg,0.880016,18.442821,ok
SDLY528867__X2A__Y24.jpg,0.821039,16.881861,ok
SDLY528867__X2A__Y2A.jpg,0.805843,16.168142,ok
SDLY528867__X2A__Y30.jpg,0.841017,17.008165,ok
SDLY528867__X2A__Y33.jpg,0.885934,19.194466,ok
SDLY528867__X2A__Y36.jpg,0.828816,17.233852,ok
SDLY528867__X2D__Y1E.jpg,0.898531,19.226719,ok
SDLY528867__X2D__Y21.jpg,0.858235,17.789823,ok
SDLY528867__X2D__Y24.jpg,0.904931,20.371443,ok
SDLY528867__X2D__Y27.jpg,0.881814,19.492888,ok
SDLY528867__X2D__Y2A.jpg,0.778737,17.346089,ok
SDLY528867__X2D__Y2D.jpg,0.877245,19.865086,ok
SDLY528867__X2D__Y30.jpg,0.744134,16.560259,ok
SDLY528867__X2D__Y33.jpg,0.790976,16.255955,ok
SDLY528867__X30__Y24.jpg,0.856541,18.436580,ok
SDLY528867__X30__Y27.jpg,0.849375,18.387958,ok
SDLY528867__X30__Y2A.jpg,0.871974,18.293613,ok
SDLY528867__X33__Y1E.jpg,0.789038,17.990849,ok
SDLY528867__X33__Y21.jpg,0.827222,18.734873,ok
SDLY528867__X33__Y24.jpg,0.833960,18.252914,ok
SDLY528867__X33__Y27.jpg,0.808872,18.311295,ok
SDLY528867__X33__Y2A.jpg,0.848994,19.006998,ok
SDLY528867__X33__Y2D.jpg,0.862833,17.975092,ok
SDLY528867__X33__Y30.jpg,0.811965,16.866971,ok
SDLY528867__X33__Y33.jpg,0.933517,21.934568,ok
SDLY528867__X36__Y1E.jpg,0.856837,18.213339,ok
SDLY528867__X36__Y2D.jpg,0.844562,17.685507,ok
SDLY528867__X36__Y30.jpg,0.846859,18.176798,ok
SDLY528867__X36__Y33.jpg,0.885581,19.458122,ok
SDLY528867__X36__Y36.jpg,0.870807,18.419977,ok
SDLY528867__X39__Y21.jpg,0.784281,16.096566,ok
SDLY528869__X0F__Y1E.jpg,0.747073,17.847615,ok
SDLY528869__X12__Y1E.jpg,0.725144,16.940196,ok
SDLY528869__X24__Y1B.jpg,0.743376,16.352015,ok
SDLY528869__X33__Y33.jpg,0.776416,17.755067,ok
SDLY528869__X36__Y33.jpg,0.818952,17.407715,ok
SDLY528869__X3C__Y30.jpg,0.684628,15.564738,ok
SDLY528869__X3C__Y33.jpg,0.883171,20.894928,ok
SDLY528869__X3F__Y1E.jpg,0.650886,16.181720,ok
SDLY528869__X48__Y1B.jpg,0.879668,18.381418,ok
SDLY528870__X0C__Y24.jpg,0.662188,16.963820,ok
SDLY528870__X0C__Y27.jpg,0.847617,18.947112,ok
SDLY528870__X12__Y18.jpg,0.891308,19.840184,ok
SDLY528870__X15__Y1B.jpg,0.696713,17.391641,ok
SDLY528870__X18__Y1B.jpg,0.813371,19.969898,ok
SDLY528870__X18__Y36.jpg,0.938299,21.958053,ok
SDLY528870__X21__Y1B.jpg,0.897638,21.122703,ok
SDLY528870__X21__Y1E.jpg,0.765436,18.878875,ok
SDLY528870__X21__Y33.jpg,0.743399,18.066383,ok
SDLY528870__X21__Y36.jpg,0.689948,17.837266,ok
SDLY528870__X24__Y3F.jpg,0.718560,17.629951,ok
SDLY528870__X33__Y0C.jpg,0.735011,18.018710,ok
SDLY528870__X36__Y18.jpg,0.653963,17.237920,ok
SDLY528870__X45__Y1E.jpg,0.838046,20.585330,ok
SDLY528871__X09__Y21.jpg,0.897806,20.901210,ok
SDLY528871__X09__Y27.jpg,0.915735,21.857555,ok
SDLY528871__X09__Y2A.jpg,0.802723,19.719341,ok
SDLY528871__X09__Y33.jpg,0.902625,20.343771,ok
SDLY528871__X0C__Y1E.jpg,0.829281,19.399386,ok
SDLY528871__X0C__Y21.jpg,0.924295,21.511972,ok
SDLY528871__X0C__Y27.jpg,0.874820,21.530528,ok
SDLY528871__X0C__Y30.jpg,0.926376,22.368070,ok
SDLY528871__X0F__Y1E.jpg,0.935615,21.875779,ok
SDLY528871__X12__Y21.jpg,0.850080,20.436967,ok
SDLY528871__X15__Y21.jpg,0.732128,18.054664,ok
SDLY528871__X15__Y30.jpg,0.864749,21.299911,ok
SDLY528871__X18__Y21.jpg,0.916486,21.192569,ok
SDLY528871__X1B__Y27.jpg,0.804928,19.817086,ok
SDLY528871__X1E__Y21.jpg,0.738405,17.959532,ok
SDLY528871__X1E__Y2A.jpg,0.895805,22.084315,ok
SDLY528871__X1E__Y2D.jpg,0.814314,19.844141,ok
SDLY528871__X1E__Y33.jpg,0.846653,19.499009,ok
SDLY528871__X1E__Y42.jpg,0.803856,19.411270,ok
SDLY528871__X24__Y09.jpg,0.861607,19.872627,ok
SDLY528871__X24__Y2A.jpg,0.928272,21.568681,ok
SDLY528871__X27__Y1E.jpg,0.853879,20.266837,ok
SDLY528871__X2A__Y1B.jpg,0.956464,22.259635,ok
SDLY528871__X2A__Y1E.jpg,0.782249,17.147570,ok
SDLY528871__X2D__Y18.jpg,0.864585,20.677073,ok
SDLY528871__X2D__Y1B.jpg,0.737984,18.679186,ok
SDLY528871__X2D__Y21.jpg,0.840209,19.628200,ok
SDLY528871__X30__Y15.jpg,0.698608,16.581101,ok
SDLY528871__X30__Y18.jpg,0.799426,18.345035,ok
SDLY528871__X30__Y1B.jpg,0.776207,18.499893,ok
SDLY528871__X30__Y1E.jpg,0.771777,17.805709,ok
SDLY528871__X30__Y21.jpg,0.954889,22.423826,ok
SDLY528871__X30__Y2D.jpg,0.855590,20.870357,ok
SDLY528871__X30__Y33.jpg,0.759431,17.720801,ok
SDLY528871__X33__Y1B.jpg,0.760442,17.811735,ok
SDLY528871__X33__Y1E.jpg,0.950063,22.054050,ok
SDLY528871__X33__Y21.jpg,0.769651,19.604645,ok
SDLY528871__X33__Y33.jpg,0.805107,19.634350,ok
SDLY528871__X36__Y1B.jpg,0.895683,20.985047,ok
SDLY528871__X36__Y33.jpg,0.822877,19.564823,ok
SDLY528871__X39__Y15.jpg,0.859271,18.668059,ok
SDLY528871__X39__Y18.jpg,0.840462,18.399723,ok
SDLY528871__X39__Y1B.jpg,0.836613,19.438156,ok
SDLY528871__X3C__Y15.jpg,0.903147,21.562615,ok
SDLY528871__X3C__Y18.jpg,0.923568,21.160724,ok
SDLY528871__X3C__Y1B.jpg,0.811855,18.552261,ok
SDLY528871__X3F__Y18.jpg,0.788952,18.254688,ok
SDLY528871__X3F__Y1B.jpg,0.789917,18.829617,ok
SDLY528871__X42__Y18.jpg,0.845164,18.507750,ok
SDLY528871__X42__Y1B.jpg,0.679064,17.323196,ok
SDLY528872__X09__Y0F.jpg,0.904540,20.996307,ok
SDLY528872__X09__Y12.jpg,0.677848,16.578172,ok
SDLY528872__X09__Y33.jpg,0.761175,17.545072,ok
SDLY528872__X09__Y36.jpg,0.897398,19.542125,ok
SDLY528872__X0C__Y39.jpg,0.918714,20.837433,ok
SDLY528872__X0F__Y09.jpg,0.933910,22.508450,ok
SDLY528872__X0F__Y39.jpg,0.762985,19.373903,ok
SDLY528872__X0F__Y3C.jpg,0.883110,20.352002,ok
SDLY528872__X15__Y06.jpg,0.818724,20.166717,ok
SDLY528872__X15__Y3F.jpg,0.835624,19.784989,ok
SDLY528872__X18__Y3F.jpg,0.769410,17.769365,ok
SDLY528872__X1E__Y03.jpg,0.819608,19.182605,ok
SDLY528872__X1E__Y42.jpg,0.809169,18.964615,ok
SDLY528872__X21__Y03.jpg,0.931454,21.643329,ok
SDLY528872__X21__Y42.jpg,0.614261,15.388004,ok
SDLY528872__X24__Y03.jpg,0.954003,22.979644,ok
SDLY528872__X27__Y03.jpg,0.957021,23.490799,ok
SDLY528872__X2D__Y42.jpg,0.960084,23.063941,ok
SDLY528872__X33__Y3F.jpg,0.898878,21.440060,ok
SDLY528872__X42__Y18.jpg,0.961898,25.389865,ok
SDLY528872__X42__Y1B.jpg,0.740581,19.403182,ok
SDLY528872__X42__Y1E.jpg,0.552808,16.405590,ok
SDLY528872__X42__Y21.jpg,0.632105,17.523205,ok
SDLY528872__X42__Y2D.jpg,0.852294,19.430724,ok
SDLY528873__X0F__Y1E.jpg,0.884198,20.514737,ok
SDLY528873__X0F__Y21.jpg,0.796076,18.201387,ok
SDLY528873__X15__Y1E.jpg,0.659793,16.002804,ok
SDLY528873__X24__Y06.jpg,0.885457,19.621814,ok
SDLY528873__X24__Y09.jpg,0.734421,16.325901,ok
SDLY528873__X27__Y06.jpg,0.874681,19.643697,ok
SDLY528873__X2A__Y06.jpg,0.902709,20.755509,ok
SDLY528873__X2A__Y09.jpg,0.832719,18.739928,ok
SDLY528873__X33__Y3F.jpg,0.663279,15.460143,ok
SDLY528873__X36__Y06.jpg,0.814000,18.009408,ok
SDLY528873__X36__Y3F.jpg,0.691949,15.917030,ok
SDLY528873__X39__Y0C.jpg,0.755539,17.470801,ok
SDLY528873__X48__Y30.jpg,0.959297,23.053118,ok
SDLY528874__X21__Y42.jpg,0.933346,22.173780,ok
SDLY528874__X2A__Y42.jpg,0.903923,21.360550,ok
SDLY528874__X2D__Y06.jpg,0.450290,15.001471,ok
SDLY528874__X30__Y06.jpg,0.928976,21.774065,ok
SDLY528874__X42__Y18.jpg,0.682604,17.354185,ok
SDLY528875__X09__Y24.jpg,0.786644,18.116695,ok
SDLY528875__X0C__Y24.jpg,0.818959,18.185986,ok
SDLY528875__X0F__Y12.jpg,0.885706,20.720169,ok
SDLY528875__X0F__Y15.jpg,0.871509,19.486347,ok
SDLY528875__X12__Y15.jpg,0.718220,17.567205,ok
SDLY528875__X1E__Y09.jpg,0.686252,16.031598,ok
SDLY528875__X1E__Y0C.jpg,0.648346,16.350089,ok
SDLY528875__X21__Y09.jpg,0.710686,16.420498,ok
SDLY528875__X27__Y06.jpg,0.583427,14.545678,ok
SDLY528875__X2A__Y06.jpg,0.750993,17.507576,ok
SDLY528875__X2A__Y09.jpg,0.780475,18.501151,ok
SDLY528875__X33__Y3F.jpg,0.713386,15.400012,ok
SDLY528875__X33__Y42.jpg,0.843642,18.419150,ok
SDLY528876__X0C__Y12.jpg,0.844723,20.210397,ok
SDLY528876__X0C__Y15.jpg,0.609287,17.549931,ok
SDLY528876__X0C__Y30.jpg,0.768930,18.672630,ok
SDLY528876__X0C__Y33.jpg,0.701675,16.815481,ok
SDLY528876__X12__Y09.jpg,0.954610,23.909085,ok
SDLY528876__X18__Y3F.jpg,0.926398,21.825000,ok
SDLY528876__X1E__Y03.jpg,0.855738,20.503633,ok
SDLY528876__X21__Y03.jpg,0.762893,18.674078,ok
SDLY528876__X21__Y42.jpg,0.955351,22.899522,ok
SDLY528876__X24__Y42.jpg,0.928576,22.297465,ok
SDLY528876__X27__Y42.jpg,0.909853,21.391821,ok
SDLY528876__X2A__Y03.jpg,0.635134,17.928897,ok
SDLY528876__X2A__Y42.jpg,0.841745,20.019585,ok
SDLY528876__X2D__Y03.jpg,0.751048,18.531392,ok
SDLY528876__X2D__Y42.jpg,0.976856,26.148284,ok
SDLY528876__X30__Y03.jpg,0.771705,19.163033,ok
SDLY528876__X36__Y06.jpg,0.758758,18.647249,ok
SDLY528876__X39__Y3C.jpg,0.923050,20.638162,ok
SDLY528876__X3C__Y09.jpg,0.948256,22.802812,ok
SDLY528876__X42__Y0F.jpg,0.921220,23.193125,ok
SDLY528876__X45__Y15.jpg,0.937072,20.872250,ok
SDLY528876__X48__Y24.jpg,0.942775,21.859926,ok
SDLY528877__X0F__Y12.jpg,0.792464,18.795784,ok
SDLY528877__X21__Y0C.jpg,0.796267,17.931260,ok
SDLY528877__X24__Y0F.jpg,0.729561,17.229928,ok
SDLY528877__X27__Y06.jpg,0.848483,18.951133,ok
SDLY528877__X36__Y3F.jpg,0.860743,19.524991,ok
SDLY528877__X3C__Y09.jpg,0.934250,21.532254,ok
SDLY528877__X48__Y27.jpg,0.807914,16.309026,ok
SDLY528878__X21__Y45.jpg,0.856325,18.485217,ok
SDLY528878__X24__Y45.jpg,0.850211,18.363767,ok
SDLY528878__X27__Y06.jpg,0.909542,21.484117,ok
SDLY528878__X2A__Y06.jpg,0.941566,23.074244,ok
SDLY528878__X33__Y09.jpg,0.901183,20.606174,ok
SDLY528878__X39__Y0C.jpg,0.971409,28.826965,ok
SDLY528878__X3F__Y12.jpg,0.904098,21.532758,ok
SDLY528878__X42__Y18.jpg,0.874970,23.817265,ok
SDLY528878__X45__Y1B.jpg,0.950389,26.030092,ok
SDLY528878__X45__Y1E.jpg,0.904840,22.201000,ok
SDLY528878__X45__Y24.jpg,0.853904,20.104543,ok
SDLY528879__X1E__Y0C.jpg,0.895263,21.454141,ok
SDLY528879__X21__Y09.jpg,0.923112,23.622561,ok
SDLY528879__X24__Y2D.jpg,0.901942,22.857385,ok
SDLY528879__X30__Y0C.jpg,0.908050,22.107789,ok
SDLY528880__X0F__Y24.jpg,0.952588,24.773123,ok
SDLY528880__X12__Y24.jpg,0.865856,19.556641,ok
SDLY528880__X18__Y09.jpg,0.963457,25.238039,ok
SDLY528880__X1B__Y27.jpg,0.881932,20.460341,ok
SDLY528880__X1E__Y2A.jpg,0.935841,23.187782,ok
SDLY528880__X1E__Y2D.jpg,0.844340,18.283506,ok
SDLY528880__X24__Y09.jpg,0.945097,24.226228,ok
SDLY528880__X24__Y1E.jpg,0.829450,18.729656,ok
SDLY528880__X24__Y2A.jpg,0.909225,21.712312,ok
SDLY528880__X24__Y39.jpg,0.900586,21.171941,ok
SDLY528880__X27__Y36.jpg,0.919864,23.189792,ok
SDLY528880__X2A__Y1E.jpg,0.929857,22.577996,ok
SDLY528880__X2A__Y21.jpg,0.863643,18.739795,ok
SDLY528880__X2A__Y30.jpg,0.898261,21.395403,ok
SDLY528880__X2D__Y09.jpg,0.912143,21.464597,ok
SDLY528880__X30__Y0F.jpg,0.911390,21.829445,ok
SDLY528880__X30__Y12.jpg,0.923647,22.322145,ok
SDLY528880__X30__Y24.jpg,0.732777,15.436425,ok
SDLY528880__X30__Y42.jpg,0.966864,25.060043,ok
SDLY528880__X33__Y0C.jpg,0.913651,21.059167,ok
SDLY528880__X33__Y0F.jpg,0.896439,21.277348,ok
SDLY528880__X33__Y15.jpg,0.955360,25.056928,ok
SDLY528880__X33__Y1B.jpg,0.845617,18.454467,ok
SDLY528880__X33__Y27.jpg,0.946980,23.858985,ok
SDLY528880__X33__Y36.jpg,0.854688,17.866659,ok
SDLY528880__X36__Y0F.jpg,0.895972,20.671914,ok
SDLY528880__X36__Y1B.jpg,0.872392,19.550812,ok
SDLY528880__X36__Y21.jpg,0.907093,20.764990,ok
SDLY528880__X36__Y24.jpg,0.897063,21.492927,ok
SDLY528880__X36__Y39.jpg,0.872880,20.307522,ok
SDLY528880__X39__Y1E.jpg,0.872418,19.902488,ok
SDLY528880__X39__Y39.jpg,0.937363,21.679331,ok
SDLY528880__X3C__Y0C.jpg,0.943896,21.841066,ok
SDLY528880__X3C__Y21.jpg,0.969393,24.345398,ok
SDLY528880__X3C__Y36.jpg,0.927311,22.237588,ok
SDLY528880__X3F__Y2A.jpg,0.931431,22.925927,ok
SDLY528880__X42__Y15.jpg,0.904553,22.163022,ok
SDLY528880__X42__Y21.jpg,0.885337,20.454193,ok
SDLY528880__X42__Y2D.jpg,0.943530,23.426442,ok
SDLY528880__X45__Y1E.jpg,0.909971,22.407568,ok
SDLY528880__X45__Y21.jpg,0.778739,16.588752,ok
SDLY528880__X45__Y27.jpg,0.848616,18.127623,ok
SDLY528881__X18__Y2A.jpg,0.908055,22.573344,ok
SDLY528881__X1B__Y1E.jpg,0.688848,13.959967,ok
SDLY528881__X2A__Y24.jpg,0.874643,19.638588,ok
SDLY528881__X2D__Y39.jpg,0.853878,20.818793,ok
SDLY528881__X30__Y39.jpg,0.873737,20.442552,ok
SDLY528881__X33__Y0C.jpg,0.887780,21.808805,ok
SDLY528881__X33__Y24.jpg,0.915347,22.683863,ok
SDLY528881__X33__Y2A.jpg,0.926180,23.676825,ok
SDLY528881__X36__Y3C.jpg,0.897573,22.540698,ok
SDLY528881__X3C__Y21.jpg,0.882760,20.802995,ok
SDLY528881__X3C__Y33.jpg,0.831160,17.929735,ok
SDLY528882__X0C__Y1B.jpg,0.668572,15.084097,ok
SDLY528882__X2A__Y06.jpg,0.957121,26.884716,ok
SDLY528882__X33__Y09.jpg,0.846665,18.469859,ok
SDLY528883__X42__Y15.jpg,0.852757,17.502295,ok
SDLY528883__X48__Y27.jpg,0.787090,16.094784,ok
SDLY528883__X48__Y2A.jpg,0.857111,18.678853,ok
SDLY528884__X0F__Y24.jpg,0.707915,16.033045,ok
SDLY528884__X0F__Y2A.jpg,0.807501,18.804182,ok
SDLY528884__X12__Y27.jpg,0.645621,15.435301,ok
SDLY528884__X15__Y2A.jpg,0.702476,15.952977,ok
SDLY528884__X18__Y39.jpg,0.757293,15.900836,ok
SDLY528884__X1B__Y39.jpg,0.702043,16.035414,ok
SDLY528884__X1E__Y3C.jpg,0.672220,15.147312,ok
SDLY528884__X24__Y3C.jpg,0.624755,15.272612,ok
SDLY528884__X24__Y3F.jpg,0.869607,19.206763,ok
SDLY528884__X27__Y3C.jpg,0.678964,15.893785,ok
SDLY528884__X27__Y3F.jpg,0.691960,16.237947,ok
SDLY528884__X2A__Y3C.jpg,0.674052,15.629986,ok
SDLY528884__X2A__Y3F.jpg,0.692037,15.113777,ok
SDLY528884__X2D__Y3F.jpg,0.629402,15.292399,ok
SDLY528884__X30__Y3F.jpg,0.723275,15.223225,ok
SDLY528884__X33__Y3F.jpg,0.855890,19.423088,ok
SDLY528884__X39__Y33.jpg,0.580704,15.604245,ok
SDLY528884__X3C__Y39.jpg,0.614593,15.936614,ok
SDLY528884__X3F__Y36.jpg,0.639395,16.623062,ok
SDLY528884__X3F__Y39.jpg,0.666307,15.699586,ok
SDLY528884__X45__Y33.jpg,0.796584,17.847619,ok
SDLY528884__X48__Y1B.jpg,0.688964,16.668857,ok
SDLY528884__X48__Y27.jpg,0.694142,16.626725,ok
SDLY528884__X48__Y2A.jpg,0.686232,15.841949,ok
SDLY528884__X48__Y2D.jpg,0.919191,22.333511,ok
SDLY528885__X06__Y24.jpg,0.939707,22.192372,ok
SDLY528885__X09__Y1B.jpg,0.848114,20.057929,ok
SDLY528885__X09__Y1E.jpg,0.758545,17.924443,ok
SDLY528885__X0C__Y15.jpg,0.862009,18.858808,ok
SDLY528885__X0C__Y18.jpg,0.786124,17.020545,ok
SDLY528885__X0F__Y12.jpg,0.796486,17.379244,ok
SDLY528885__X12__Y0F.jpg,0.831132,18.926466,ok
SDLY528885__X15__Y0C.jpg,0.716549,16.161569,ok
SDLY528885__X18__Y0C.jpg,0.762973,18.114072,ok
SDLY528885__X1B__Y09.jpg,0.600317,15.589192,ok
SDLY528885__X1B__Y0C.jpg,0.640532,15.317600,ok
SDLY528885__X1B__Y42.jpg,0.837636,20.413631,ok
SDLY528885__X1E__Y06.jpg,0.880235,19.968573,ok
SDLY528885__X21__Y06.jpg,0.744497,17.093237,ok
SDLY528885__X24__Y45.jpg,0.858833,19.836134,ok
SDLY528885__X27__Y06.jpg,0.818818,18.123362,ok
SDLY528885__X2A__Y06.jpg,0.832586,19.536926,ok
SDLY528885__X2D__Y06.jpg,0.769322,18.242820,ok
SDLY528885__X2D__Y45.jpg,0.648597,16.152102,ok
SDLY528885__X30__Y06.jpg,0.870634,20.474748,ok
SDLY528885__X30__Y45.jpg,0.785649,17.645732,ok
SDLY528885__X39__Y0C.jpg,0.743893,18.112451,ok
SDLY528885__X3F__Y39.jpg,0.845359,19.876991,ok
SDLY528885__X45__Y1B.jpg,0.836674,20.110156,ok
SDLY528886__X09__Y1E.jpg,0.829648,19.107735,ok
SDLY528886__X0C__Y15.jpg,0.878626,22.671583,ok
SDLY528886__X0C__Y1E.jpg,0.579899,16.717426,ok
